"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.15049236237873e-23,0.994875907869413,0.637,0.197,3.98550749519651e-19,"7","Dtna"
2.26922667197528e-23,1.35679159027121,0.536,0.145,4.20555779117179e-19,"7","Plekho1"
2.597166025855e-23,0.539432571645301,0.997,0.788,4.81332779571708e-19,"7","Rps9"
2.79765032971647e-23,1.21878911228365,0.575,0.158,5.18488535606353e-19,"7","Idh2"
2.98261101984816e-23,1.30451620851971,0.444,0.109,5.52767300308459e-19,"7","Sh3pxd2b"
3.11395070706575e-23,0.853966503935286,0.582,0.18,5.77108484540496e-19,"7","Pttg1ip"
3.20219321355012e-23,1.18290912850081,0.497,0.149,5.93462468267243e-19,"7","Klf3"
3.41243064340808e-23,1.13632114342441,0.467,0.127,6.3242577114282e-19,"7","Bmp3"
3.48175864240918e-23,1.72725493595192,0.373,0.068,6.45274329197693e-19,"7","Npas3"
3.62690282905928e-23,1.3760515001721,0.356,0.085,6.72173901309556e-19,"7","Dtx4"
3.7468944198356e-23,1.16064860472947,0.435,0.114,6.94411942828131e-19,"7","Plxnb1"
3.89686332449238e-23,2.64819697475122,0.275,0.033,7.22205679928174e-19,"7","Cxcl1"
4.20011439320984e-23,1.08608045283306,0.536,0.157,7.78407200493579e-19,"7","Dusp16"
4.35470582010315e-23,1.49226783942126,0.35,0.076,8.07057629639717e-19,"7","Sft2d2"
4.48155855758114e-23,0.737990580015787,0.582,0.189,8.30567247476513e-19,"7","Tox"
4.57916376936986e-23,1.68372155857759,0.422,0.095,8.48656421377316e-19,"7","Fam49a"
4.59201750454008e-23,0.536936835664969,1,0.796,8.51038604116413e-19,"7","Itm2b"
4.61871778620557e-23,0.868263848842936,0.546,0.147,8.55986967317479e-19,"7","Snta1"
4.67253434994717e-23,0.879586913751566,0.503,0.152,8.65960791075708e-19,"7","Dcps"
4.88921216294524e-23,1.22426935422812,0.405,0.104,9.06117690158641e-19,"7","Sntb1"
5.35341115317628e-23,1.50953916015308,0.415,0.091,9.9214768901816e-19,"7","Dapp1"
5.77317629984265e-23,1.33996303932742,0.386,0.097,1.06994276364984e-18,"7","Rhpn2"
5.97661677486177e-23,1.07603530301753,0.503,0.141,1.10764638688513e-18,"7","Cox6b2"
6.01744241199559e-23,0.730262717712423,0.696,0.251,1.11521260221514e-18,"7","Sin3b"
6.09813246557773e-23,1.15384477845767,0.382,0.09,1.13016688984552e-18,"7","Synm"
6.84554818348111e-23,0.805848424159868,0.696,0.243,1.26868544484455e-18,"7","Neo1"
6.9025241170583e-23,1.24881230423541,0.458,0.109,1.27924479461442e-18,"7","Wwtr1"
7.55854016643758e-23,1.0499893197392,0.34,0.095,1.40082424904588e-18,"7","Src"
7.96529155491575e-23,1.48391501806821,0.474,0.11,1.47620748387254e-18,"7","Irak2"
8.00649222436272e-23,0.898967600598732,0.542,0.178,1.48384320394114e-18,"7","Stard3nl"
9.29983567074388e-23,0.826312501155518,0.565,0.181,1.72353854485896e-18,"7","Gnai3"
9.50338711054739e-23,0.87126775297285,0.65,0.225,1.76126273319775e-18,"7","Tmem205"
9.56693073012961e-23,3.97203225686544,0.212,0.01,1.77303927221492e-18,"7","Ntf3"
1.00771236833535e-22,0.736762499933913,0.578,0.182,1.86759333223591e-18,"7","Gna13"
1.02021846148602e-22,2.56445702251133,0.235,0.025,1.89077087467205e-18,"7","Rab3b"
1.02152324220931e-22,0.677880469293312,0.853,0.419,1.89318902478651e-18,"7","Sec61b"
1.02486084345891e-22,0.800842954670771,0.794,0.339,1.89937460118239e-18,"7","Gm10076"
1.03597446370662e-22,1.16472193225925,0.516,0.138,1.91997147358749e-18,"7","Gpld1"
1.0773552298237e-22,0.76845035980484,0.569,0.201,1.99666244743227e-18,"7","Rpp25l"
1.09041663478666e-22,1.32838503444903,0.454,0.107,2.02086914925011e-18,"7","Ikzf4"
1.13712824539604e-22,0.676774591852752,0.65,0.239,2.10743977719248e-18,"7","Rasa2"
1.1650772135706e-22,0.677418224145223,0.444,0.127,2.15923759991038e-18,"7","E2f6"
1.24864136934023e-22,1.79136750516054,0.32,0.06,2.31410704979824e-18,"7","Lockd"
1.32656657410028e-22,0.607106519776627,0.631,0.207,2.45852583178005e-18,"7","Dtnbp1"
1.39122560855986e-22,2.02716943219551,0.265,0.046,2.57835842034398e-18,"7","Gli3"
1.3945977263499e-22,0.994961270191389,0.529,0.154,2.58460796624428e-18,"7","Tyw5"
1.411311317598e-22,0.754397414178494,0.572,0.183,2.61558326490436e-18,"7","Zfp219"
1.44507953071662e-22,1.11294402383222,0.431,0.114,2.67816589427711e-18,"7","Il18"
1.47657392141005e-22,1.04087978445039,0.523,0.162,2.73653444854925e-18,"7","Inpp5f"
1.55463104652845e-22,1.6446442832428,0.31,0.057,2.88119771853117e-18,"7","Sapcd1"
1.60131208048783e-22,1.87336319938781,0.284,0.042,2.96771167876809e-18,"7","Ell2"
1.88137756034823e-22,0.75097136567159,0.977,0.641,3.48675703259338e-18,"7","Ywhaq"
2.01706954916694e-22,1.08461590331372,0.428,0.115,3.73823499547109e-18,"7","Gmpr"
2.02956676687824e-22,0.53882067068905,0.912,0.47,3.76139608905544e-18,"7","Wnk1"
2.03200320151315e-22,2.07941968915113,0.294,0.047,3.76591153336432e-18,"7","Entpd2"
2.08223892516897e-22,0.885866461521025,0.536,0.176,3.85901340001565e-18,"7","Mid1"
2.21202950504941e-22,1.49360561011215,0.474,0.099,4.09955428170807e-18,"7","Pxn"
2.26763868285685e-22,2.09581227686037,0.242,0.033,4.2026147709386e-18,"7","Zfp703"
2.36220125092699e-22,0.598402189096524,0.801,0.344,4.37786757834299e-18,"7","Rab10"
2.46450574283878e-22,1.42761195077387,0.418,0.107,4.56746849320311e-18,"7","Nos1ap"
2.83185443355667e-22,0.97772191923041,0.405,0.102,5.24827582171057e-18,"7","Tnfsf13"
3.00035980172096e-22,0.912269918420481,0.51,0.146,5.56056682052945e-18,"7","Itgb5"
3.06717452945947e-22,0.736027639934057,0.627,0.256,5.68439455544724e-18,"7","Vmp1"
3.10987006505201e-22,0.519525439889346,0.752,0.34,5.76352219156089e-18,"7","Pgls"
3.5743630402294e-22,1.32000833140145,0.382,0.096,6.62436702245714e-18,"7","Lgals3bp"
3.63398292537911e-22,1.623281569281,0.343,0.069,6.7348605556051e-18,"7","Ctf1"
3.69365921801133e-22,1.23348941485619,0.395,0.099,6.8454586287404e-18,"7","Gna12"
3.93079333596249e-22,0.543722110599706,0.925,0.41,7.28493928953928e-18,"7","Qk"
3.95658748172219e-22,0.911297993194033,0.676,0.241,7.33274357987573e-18,"7","Pnrc2"
3.97172798250829e-22,1.67693994282607,0.33,0.069,7.36080346998261e-18,"7","Fkbp9"
4.00527233013491e-22,0.956750577735742,0.33,0.082,7.42297120943903e-18,"7","Arrb1"
4.2091473428586e-22,1.76273435935432,0.324,0.065,7.80081277051984e-18,"7","Selenbp1"
4.42677568254773e-22,1.26687641272875,0.395,0.096,8.2041433724657e-18,"7","Dennd2a"
4.45684354935708e-22,1.10827825662418,0.428,0.112,8.25986815002348e-18,"7","Bmp2k"
4.70166278834691e-22,1.5802456119231,0.356,0.078,8.71359164564333e-18,"7","Pxdn"
4.75353853494972e-22,1.11295603024557,0.363,0.085,8.80973296682232e-18,"7","Rela"
4.76893304350768e-22,1.71865085039674,0.346,0.074,8.83826360953279e-18,"7","Fam129b"
5.63330486752894e-22,1.44655794629625,0.353,0.078,1.04402039109914e-17,"7","Arap2"
5.75224397082096e-22,1.31673080974021,0.366,0.082,1.06606337511225e-17,"7","4931406C07Rik"
6.1428856200547e-22,0.646797441857663,0.536,0.188,1.13846099196474e-17,"7","Krcc1"
6.75029180349138e-22,1.80937978586195,0.363,0.069,1.25103157994106e-17,"7","Aif1l"
6.78195685067582e-22,0.569950554468595,0.993,0.725,1.25690006313575e-17,"7","Rpl39"
6.87556107192306e-22,0.58128429832452,0.657,0.248,1.2742477334595e-17,"7","Rab11a"
7.00303067545109e-22,1.58993131505984,0.373,0.083,1.29787167508135e-17,"7","Nmi"
7.14700818917996e-22,0.676459473674658,0.667,0.244,1.32455502770072e-17,"7","Stt3b"
7.26726123271609e-22,0.633803189319962,0.886,0.402,1.34684152425927e-17,"7","Arpc3"
7.64916121055406e-22,0.402895276315109,0.722,0.276,1.41761904715198e-17,"7","Tjp1"
8.01514001189007e-22,1.43460163317472,0.369,0.086,1.48544589840359e-17,"7","Cd24a"
8.48095479312122e-22,1.25510806553139,0.526,0.153,1.57177535180916e-17,"7","Vkorc1"
8.94118013548575e-22,1.02684737095486,0.471,0.138,1.65706891450957e-17,"7","Zfyve21"
9.16891660051349e-22,0.575800092801981,0.918,0.39,1.69927531357317e-17,"7","Epha5"
1.03049658503819e-21,0.672245980676899,0.899,0.481,1.90981932105128e-17,"7","Skp1a"
1.05487173930019e-21,0.862263688414971,0.539,0.163,1.95499379444505e-17,"7","Hacd2"
1.10068015039689e-21,0.689044337159252,0.703,0.271,2.03989052273055e-17,"7","Tox2"
1.11525167567743e-21,1.58462792560717,0.425,0.099,2.06689593053299e-17,"7","Deptor"
1.12022914362348e-21,1.0539099208254,0.438,0.124,2.0761206718774e-17,"7","Micu2"
1.14047310478575e-21,1.12654952467655,0.444,0.111,2.11363880509943e-17,"7","Ston2"
1.15878482296276e-21,0.589911943918654,0.827,0.351,2.14757591239688e-17,"7","Shisa4"
1.15932378040314e-21,0.911627362488953,0.507,0.152,2.14857476222115e-17,"7","Cttn"
1.2417052483588e-21,1.77986584283331,0.35,0.065,2.30125233678336e-17,"7","Galm"
1.28156416305775e-21,0.645998929702071,0.673,0.258,2.37512286339492e-17,"7","Ccdc50"
1.42179212310089e-21,2.26679924258523,0.32,0.05,2.63500734174287e-17,"7","Rab20"
1.43233721832152e-21,0.644838220241636,0.422,0.121,2.65455056671526e-17,"7","1300002E11Rik"
1.51650845833321e-21,0.945117035570159,0.369,0.104,2.81054512582894e-17,"7","Ngfr"
1.57448391939938e-21,0.639608279128147,0.859,0.442,2.91799104782287e-17,"7","Txn1"
1.62229964989062e-21,0.978309309901119,0.513,0.141,3.00660794114228e-17,"7","Ift57"
1.86065537303257e-21,1.68956695600199,0.402,0.084,3.44835260284126e-17,"7","Creb5"
1.86345929293748e-21,1.06826415303149,0.497,0.137,3.45354910760103e-17,"7","Cap1"
2.03959130736518e-21,1.84898712143366,0.278,0.05,3.77997456993989e-17,"7","Eno1b"
2.11128747096318e-21,0.62005582175073,0.879,0.369,3.91284906993606e-17,"7","Sept4"
2.11451026280332e-21,1.52595398222165,0.431,0.097,3.9188218700534e-17,"7","Anxa6"
2.11944735307584e-21,0.873773209905375,0.49,0.141,3.92797177945545e-17,"7","Nt5c"
2.19911681726283e-21,1.10527537003643,0.415,0.113,4.0756231974332e-17,"7","Klhl2"
2.22918672071977e-21,0.539135653744718,0.843,0.388,4.13135174950994e-17,"7","Limch1"
2.26974066667964e-21,0.685922199982231,0.523,0.169,4.20651037755738e-17,"7","Vstm2a"
2.32929752683832e-21,1.18717416394076,0.559,0.182,4.31688710648945e-17,"7","Pim3"
2.36005583875168e-21,0.604857640644737,0.725,0.293,4.37389148595848e-17,"7","Prr13"
2.61631875545032e-21,0.594918289564762,0.601,0.216,4.84882354947609e-17,"7","Tpd52l2"
2.89292247912641e-21,0.684920911409791,0.569,0.188,5.36145323056497e-17,"7","Med25"
3.14869015573147e-21,1.19249565261269,0.513,0.147,5.83546746561713e-17,"7","Atf5"
3.3192746032434e-21,1.24538222222789,0.35,0.082,6.15161162219099e-17,"7","Iah1"
3.33183846022403e-21,0.611148392903763,0.993,0.717,6.1748962183332e-17,"7","Rpl12"
3.45471462873366e-21,1.13204089179271,0.386,0.093,6.40262262143209e-17,"7","Etv1"
3.6496429866884e-21,0.619544387165561,0.876,0.439,6.7638833472296e-17,"7","Cox14"
3.68529517001083e-21,1.10983215282587,0.425,0.121,6.82995753858108e-17,"7","Lpp"
3.73060098675018e-21,0.597727800590826,0.948,0.547,6.9139228087441e-17,"7","Drap1"
3.98459053265177e-21,1.21704766796289,0.467,0.134,7.38464163416353e-17,"7","Rilpl1"
4.09628744719707e-21,0.486783387281357,0.699,0.286,7.59164952589033e-17,"7","Ppp1r1a"
4.10148451947142e-21,1.34921184076566,0.412,0.105,7.60128125993638e-17,"7","Ctdsp1"
4.15077249755568e-21,0.816439142695137,0.454,0.121,7.69262666971995e-17,"7","Gulp1"
5.15357194553555e-21,1.74011893160109,0.314,0.059,9.55111488666103e-17,"7","Rbm20"
5.32274539687804e-21,0.855081205415371,0.572,0.176,9.86464404403407e-17,"7","Mab21l2"
5.60730268223389e-21,0.542804810022499,0.474,0.154,1.03920140609841e-16,"7","Fdx2"
5.69637742032709e-21,1.96890936503698,0.301,0.058,1.05570962730922e-16,"7","Slc12a4"
5.70924773950365e-21,0.869106446708697,0.461,0.13,1.05809488356221e-16,"7","Vps26a"
6.21536035017633e-21,1.47072433305188,0.324,0.056,1.15189273369818e-16,"7","Plppr3"
6.2197406854911e-21,1.38942636139733,0.395,0.098,1.15270454124207e-16,"7","Dio2"
6.27749663400465e-21,0.983313431615525,0.471,0.139,1.16340845118008e-16,"7","Nsmce1"
6.40820350088045e-21,0.562486231534452,0.686,0.278,1.18763235481817e-16,"7","Rnf5"
6.42176473107051e-21,0.704552149790347,0.601,0.21,1.1901456576093e-16,"7","Etfa"
6.42474049823068e-21,0.57656275331124,0.644,0.241,1.19069715653709e-16,"7","Por"
6.48616588202408e-21,1.13505093262308,0.376,0.094,1.20208112291552e-16,"7","Kremen1"
6.82760957259961e-21,0.622421536436945,0.667,0.244,1.26536088208989e-16,"7","Scarb2"
6.85297661288002e-21,0.532188946143463,0.997,0.798,1.27006215566505e-16,"7","Rpl41"
7.56508688588928e-21,0.576157679235273,0.748,0.32,1.40203755256186e-16,"7","Prxl2a"
7.59085424806325e-21,0.381216423478197,0.657,0.268,1.40681301779356e-16,"7","Phactr1"
7.97007107836134e-21,0.524295873737799,0.477,0.173,1.47709327295271e-16,"7","Slc4a8"
8.10390929739903e-21,2.02937310755947,0.297,0.048,1.50189751008696e-16,"7","Myd88"
8.20999304490659e-21,0.711034233095931,0.637,0.219,1.52155801101254e-16,"7","Rpl7l1"
8.94978498484678e-21,0.472863371500364,0.565,0.219,1.65866365124165e-16,"7","Echs1"
9.06623433753924e-21,0.273550867211939,0.598,0.238,1.68024520977615e-16,"7","Hmgb2"
9.89567336061788e-21,1.2564282631716,0.366,0.094,1.83396514392331e-16,"7","Irf9"
1.01439246610386e-20,0.469269027543146,0.722,0.288,1.87997355743028e-16,"7","Sh3bgrl3"
1.05807883902199e-20,0.465674747905432,0.667,0.248,1.96093751235945e-16,"7","Hist1h4i"
1.09973974033263e-20,0.796005442621967,0.693,0.255,2.03814766075847e-16,"7","Eci1"
1.15308065197431e-20,3.21708376006158,0.183,0.014,2.13700437230399e-16,"7","Tubb6"
1.20919301973035e-20,1.46731591505277,0.422,0.096,2.24099742346627e-16,"7","Gamt"
1.21904893768221e-20,2.84211600781201,0.216,0.022,2.25926339620644e-16,"7","Ddr2"
1.22350111761034e-20,0.471397163367034,0.745,0.328,2.26751462126724e-16,"7","Nop10"
1.23939963274078e-20,0.772109386512472,0.595,0.204,2.29697933935849e-16,"7","Rgs2"
1.2879300311891e-20,0.699414949741666,0.556,0.193,2.38692072680276e-16,"7","Ilk"
1.44684282034642e-20,1.12333122240968,0.386,0.097,2.68143379894802e-16,"7","Abhd11"
1.45038843062379e-20,0.768079056652862,0.536,0.163,2.68800487847507e-16,"7","Clip4"
1.52770329560892e-20,0.553365946579881,0.997,0.546,2.83129251775201e-16,"7","Epb41l2"
1.58178412840572e-20,1.99366082822244,0.35,0.063,2.93152052517432e-16,"7","Arhgef19"
1.71824687277179e-20,1.60019893370156,0.366,0.082,3.18442692930797e-16,"7","Popdc3"
1.84777791762877e-20,2.11252214676447,0.225,0.03,3.42448681474139e-16,"7","Nek6"
2.0042952382448e-20,0.690680245300098,0.484,0.145,3.71456036503908e-16,"7","Pkp4"
2.01473285821061e-20,2.63861741691965,0.245,0.029,3.73390440612173e-16,"7","Nr1h4"
2.01923364020461e-20,0.702052446191822,0.85,0.423,3.7422457053912e-16,"7","Tubb2a"
2.02150433719098e-20,0.588766371639355,0.716,0.3,3.74645398811605e-16,"7","Dph3"
2.06072095122494e-20,1.1007688660985,0.493,0.147,3.81913413890518e-16,"7","Dhx32"
2.19744207032192e-20,1.01502871157649,0.324,0.083,4.07251938892762e-16,"7","Plekha7"
2.34379955324693e-20,2.31426096932593,0.235,0.033,4.34376371203253e-16,"7","Cda"
2.36127654138454e-20,0.950720205159634,0.451,0.139,4.37615381414797e-16,"7","Gyg"
2.41254984665943e-20,1.55067919804117,0.33,0.072,4.47117863081392e-16,"7","Rftn2"
2.47416754129776e-20,0.713481401904812,0.529,0.177,4.58537470428714e-16,"7","Josd2"
2.59208851131424e-20,0.701478831323769,0.556,0.19,4.80391763801869e-16,"7","Mmgt2"
2.60264749938092e-20,1.61247581552345,0.232,0.036,4.82348661060266e-16,"7","Wnt5b"
2.77349098465776e-20,0.712902752606746,0.516,0.178,5.14011084186624e-16,"7","Bad"
2.7910228412448e-20,0.840304506331885,0.578,0.18,5.17260263167898e-16,"7","Ormdl2"
2.80150770103817e-20,0.44439760847478,0.654,0.246,5.19203422233403e-16,"7","Ndufaf8"
2.8306666614857e-20,0.803600752845046,0.637,0.211,5.24607452373144e-16,"7","Arhgdia"
2.84692647407153e-20,0.817914192602887,0.556,0.181,5.27620883439676e-16,"7","Mid1ip1"
2.91745271118381e-20,0.499906311892923,0.48,0.15,5.40691510963696e-16,"7","Crip1"
2.96369420132541e-20,1.54596847289378,0.376,0.084,5.49261446331638e-16,"7","Parp14"
3.20340491152828e-20,0.957750901751139,0.376,0.084,5.93687032253536e-16,"7","Mylip"
3.20622736428707e-20,0.918700337958906,0.451,0.135,5.94210117423323e-16,"7","Cers2"
3.28868862037702e-20,1.2059881693743,0.526,0.135,6.09492662014473e-16,"7","Npm3"
3.3584723812163e-20,0.865036765473106,0.601,0.193,6.22425686410818e-16,"7","Dnajc24"
3.37589769061635e-20,1.07456435370758,0.366,0.105,6.25655119001928e-16,"7","Cyp20a1"
3.46229041309391e-20,1.08267707014545,0.418,0.11,6.41666282258695e-16,"7","Slc20a2"
3.53743164848172e-20,0.424429939379287,0.497,0.183,6.55592207413117e-16,"7","Zfp330"
3.65387260926152e-20,1.07968271296456,0.389,0.106,6.77172210674437e-16,"7","Abhd4"
3.70775182798045e-20,0.845702840560408,0.507,0.156,6.87157646279616e-16,"7","Stx4a"
3.86376023110947e-20,2.01286176291316,0.291,0.048,7.16070683631518e-16,"7","Cd1d1"
4.11125762694227e-20,1.0082082130111,0.412,0.116,7.61939376001212e-16,"7","Psat1"
4.26521397278906e-20,0.40768200273781,0.846,0.409,7.90472105576997e-16,"7","Rock2"
4.48190233314123e-20,2.55910959193292,0.261,0.038,8.30630959401064e-16,"7","1700003F12Rik"
4.67964121570445e-20,0.458817102866586,0.853,0.404,8.67277906506506e-16,"7","Bbip1"
4.74100022157863e-20,0.780904289018692,0.513,0.176,8.78649571065168e-16,"7","Cdk4"
4.76519290673523e-20,2.22112595375812,0.297,0.046,8.8313320140524e-16,"7","Ajuba"
4.91694189912708e-20,0.641992862915324,0.493,0.157,9.11256842165223e-16,"7","Spg21"
5.08846441724115e-20,0.980211574916678,0.51,0.149,9.43045110447303e-16,"7","Cdkn1c"
5.34417930513576e-20,0.487149366515145,0.614,0.237,9.90436750620811e-16,"7","Pbdc1"
5.37041243957822e-20,0.773555032607863,0.706,0.245,9.95298537427032e-16,"7","Gcsh"
5.68177798965742e-20,0.42716401776359,0.735,0.323,1.05300391482321e-15,"7","Hibadh"
6.09361897485982e-20,1.22923522603269,0.369,0.083,1.12933040461077e-15,"7","Adam11"
6.54046801599611e-20,1.69323910795101,0.314,0.064,1.21214493740456e-15,"7","Creg2"
7.31992485166398e-20,1.39637649476818,0.324,0.075,1.35660167275889e-15,"7","Erf"
7.63256768932503e-20,0.966113071749815,0.356,0.095,1.41454376986261e-15,"7","Mzt2"
7.77642053896505e-20,1.05264117830441,0.673,0.229,1.44120401848639e-15,"7","Tprkb"
8.17931112098997e-20,0.478367051478018,0.435,0.109,1.51587173005307e-15,"7","Selenop"
8.19386380587402e-20,1.72546896575484,0.239,0.052,1.51856877914263e-15,"7","Zc3hav1"
8.29345757403892e-20,0.859365491420696,0.454,0.137,1.53702649219663e-15,"7","Rsu1"
8.37539617838852e-20,1.79536582892465,0.199,0.021,1.55221217374075e-15,"7","Col1a2"
8.38245439719212e-20,0.86339758296866,0.474,0.147,1.55352027343162e-15,"7","Fam102a"
8.84519767916407e-20,1.17067293415918,0.399,0.11,1.63928048587948e-15,"7","Ak3"
8.97689842663713e-20,0.460505603394081,0.49,0.187,1.66368858540866e-15,"7","Nipa2"
9.1231367073209e-20,0.697380673277522,0.908,0.467,1.69079092596778e-15,"7","Ost4"
9.30883226978869e-20,1.34366902416986,0.49,0.137,1.72520588455994e-15,"7","Tril"
9.4034075001883e-20,0.452154609479438,0.595,0.225,1.7427335120099e-15,"7","Mpdz"
9.51739496513229e-20,2.60629839505977,0.176,0.017,1.76385880888797e-15,"7","Gdpd2"
9.52095498731209e-20,0.632803719641701,0.69,0.268,1.76451858779855e-15,"7","Pdrg1"
1.02448622046608e-19,1.45385824543301,0.281,0.061,1.89868031238978e-15,"7","Dcxr"
1.03086933862472e-19,0.486703077297357,0.997,0.815,1.91051014527319e-15,"7","Rpl15"
1.0365126197449e-19,1.16458597225564,0.458,0.112,1.92096883817322e-15,"7","Agtrap"
1.03980627453367e-19,0.92631420893861,0.546,0.173,1.92707296859325e-15,"7","Hmgcl"
1.10005358111001e-19,0.615007969976739,0.807,0.356,2.03872930187119e-15,"7","Taf10"
1.10612256798053e-19,1.74687356535694,0.242,0.037,2.04997695523831e-15,"7","Tgfb1i1"
1.11317327125199e-19,1.62622278446461,0.301,0.064,2.06304402361131e-15,"7","Srf"
1.18933376288897e-19,1.84780930339823,0.379,0.082,2.20419226276212e-15,"7","Inhba"
1.21807979324727e-19,0.454769726359155,0.507,0.178,2.25746728082517e-15,"7","Ruvbl1"
1.24959015257169e-19,1.65509863972496,0.284,0.053,2.31586542976111e-15,"7","Cks1b"
1.290429552274e-19,1.29561466332513,0.353,0.083,2.3915530892294e-15,"7","Trp53"
1.30592152224022e-19,0.446306095562724,0.889,0.431,2.4202643571678e-15,"7","Sh3glb1"
1.34489231670518e-19,0.289474214518718,0.765,0.363,2.49248893054971e-15,"7","Arhgef12"
1.4311343413135e-19,1.84962937653824,0.225,0.042,2.65232127475631e-15,"7","Ddx60"
1.65403876322468e-19,0.961062026847217,0.435,0.13,3.0654300398843e-15,"7","Magt1"
1.66426983444812e-19,0.910792970803429,0.327,0.081,3.0843912841827e-15,"7","Limd1"
1.69900522025848e-19,1.40130634488061,0.32,0.071,3.14876637470504e-15,"7","Tmem238"
1.82550957717011e-19,1.03854758419801,0.343,0.098,3.38321689936936e-15,"7","Igfbp4"
1.89614533589247e-19,0.566264838751223,0.742,0.323,3.51412615100952e-15,"7","Ppdpf"
1.95588418980158e-19,0.661740388041568,0.51,0.178,3.62484016895928e-15,"7","Emd"
1.95766064962969e-19,0.896507118131965,0.379,0.084,3.62813248195871e-15,"7","Arpc1b"
2.06355969197815e-19,0.669338307012176,0.562,0.199,3.82439517714311e-15,"7","Arpc5"
2.08248778140338e-19,2.40455585074279,0.212,0.026,3.85947460527488e-15,"7","Adgrg6"
2.13830318361412e-19,1.3790962697597,0.297,0.068,3.96291729019205e-15,"7","Cth"
2.22154277610198e-19,0.614207673114873,0.631,0.232,4.11718522694979e-15,"7","Trappc6a"
2.23700997216232e-19,0.667352473396997,0.52,0.175,4.14585058140843e-15,"7","Ctnnbl1"
2.25032682820886e-19,1.88008175661964,0.255,0.047,4.17053071071948e-15,"7","Lama5"
