"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.11767082524535e-08,0.253676001990853,0.083,0.238,0.00150444793404272,"0","Amn1"
8.51927019616059e-08,0.375375463326213,0.071,0.192,0.00157887634545444,"0","Pex3"
8.77548713378441e-08,0.33620282998015,0.172,0.399,0.00162636103050427,"0","Snhg8"
8.92895970606471e-08,0.531370284200135,0.046,0.153,0.00165480410232497,"0","Smurf2"
8.99200163452501e-08,0.641441556677852,0.087,0.22,0.00166648766292652,"0","Akirin1"
9.06057701714379e-08,0.426157273900161,0.103,0.257,0.00167919673858726,"0","Mrpl2"
9.48656960623282e-08,0.257251282426209,0.211,0.447,0.00175814594512313,"0","Leng8"
9.98246649391247e-08,0.417971775471486,0.131,0.303,0.0018500505153168,"0","Desi2"
1.04394882738204e-07,0.289091317502812,0.126,0.333,0.00193475036178713,"0","Yae1d1"
1.12258818863272e-07,0.315786865526698,0.138,0.335,0.00208049268999303,"0","Gon4l"
1.13574403344799e-07,0.383396183201799,0.053,0.169,0.00210487441718916,"0","Odf2l"
1.14002205988459e-07,0.411743792314509,0.055,0.155,0.00211280288358411,"0","Ubfd1"
1.15147893754704e-07,0.573280847263475,0.089,0.227,0.00213403591495592,"0","Zeb1"
1.1630098511019e-07,0.347045679519226,0.087,0.212,0.00215540615704715,"0","Golga1"
1.18182478054246e-07,0.439207362675697,0.149,0.366,0.00219027586577935,"0","Lin7c"
1.20867690684228e-07,0.331586086503054,0.149,0.361,0.00224004091145079,"0","Dph3"
1.31207394451757e-07,0.270640164776065,0.073,0.207,0.00243166664137441,"0","Ap1g1"
1.37936854291565e-07,0.366755914784445,0.092,0.267,0.00255638372058557,"0","Brd4"
1.40021482667352e-07,2.67343953707911,0.144,0.058,0.00259501813827403,"0","Ppef2"
1.4249597727e-07,0.261783222620107,0.126,0.325,0.00264087794674491,"0","Eid2"
1.45054654427865e-07,0.53578559778542,0.147,0.332,0.00268829791051163,"0","Ndufa9"
1.45264319774186e-07,0.527483047244893,0.128,0.289,0.00269218363837499,"0","Secisbp2l"
1.47774651627976e-07,0.325601378347063,0.071,0.201,0.00273870761862127,"0","Ilrun"
1.51405770637127e-07,0.296332705185681,0.096,0.246,0.00280600314721788,"0","Ing2"
1.59344048357856e-07,0.259870198054364,0.112,0.312,0.00295312324821614,"0","Nr3c1"
1.61880060589622e-07,0.252276351951684,0.179,0.387,0.00300012316290746,"0","Akap8l"
1.63235870728505e-07,0.35056394405915,0.255,0.556,0.00302525039221138,"0","Sarnp"
1.65742158010012e-07,0.42482852050324,0.078,0.22,0.00307169941439956,"0","Ruvbl1"
1.67605086951344e-07,0.422408138676959,0.112,0.272,0.00310622507646926,"0","Cfap298"
1.72612901058466e-07,0.342829613949111,0.101,0.25,0.00319903489531655,"0","Exosc7"
1.74372383024318e-07,0.371487439839529,0.218,0.471,0.00323164337458968,"0","Ewsr1"
1.76514597047954e-07,0.516104641184438,0.106,0.231,0.00327134502708973,"0","Cops2"
1.81149722937178e-07,0.425638449503786,0.122,0.281,0.00335724781519472,"0","Gpatch11"
1.84980717508029e-07,0.440485769641062,0.06,0.178,0.0034282476375763,"0","Tor1a"
1.95151019299117e-07,0.323180886800903,0.069,0.202,0.00361673384067054,"0","Med29"
2.04221361770092e-07,0.255050206560791,0.05,0.18,0.00378483449768512,"0","Rnf216"
2.08897442342445e-07,0.530237096739089,0.076,0.173,0.00387149629893254,"0","Snhg6"
2.11076316613607e-07,0.449500127120214,0.092,0.223,0.00391187737579998,"0","Nup98"
2.18182117151206e-07,0.361899321237349,0.126,0.328,0.0040435691771633,"0","Llph"
2.28081104255986e-07,0.362603202957948,0.039,0.132,0.00422702710517619,"0","Pih1d1"
2.30216623693418e-07,0.387771455232673,0.17,0.387,0.00426660468691011,"0","Mecp2"
2.30582774607326e-07,0.353402148652982,0.06,0.165,0.00427339056179757,"0","Golga2"
2.3594163376321e-07,0.502161510497604,0.069,0.186,0.00437270629853356,"0","Kmt2b"
2.3681018013707e-07,0.518304391965533,0.083,0.218,0.00438880306848031,"0","Atxn7"
2.41683365975415e-07,3.60886568962913,0.119,0.031,0.00447911782162237,"0","Slco4a1"
2.41872019653735e-07,0.301489368526885,0.071,0.202,0.00448261414024267,"0","Vps4a"
2.42145496923199e-07,0.401021134670922,0.069,0.185,0.00448768249447764,"0","Crbn"
2.46729304014021e-07,0.41213691351107,0.06,0.176,0.00457263419129184,"0","Wipi2"
2.55722840017445e-07,0.316993048847554,0.151,0.358,0.00473931139404331,"0","Prpf38b"
2.74861123272892e-07,0.342269409245941,0.14,0.32,0.00509400119761652,"0","Gatad2b"
2.78314692995549e-07,0.305441525615204,0.135,0.351,0.00515800620528652,"0","Nbr1"
2.79134588540704e-07,0.354984153920245,0.092,0.254,0.00517320132942486,"0","Mrps28"
2.82508341901322e-07,0.318967061136138,0.069,0.201,0.0052357271004572,"0","Tmem259"
2.82800541505677e-07,0.374896325812792,0.078,0.198,0.00524114243572471,"0","Fbl"
2.88700472646016e-07,0.308425112379379,0.106,0.242,0.00535048585954861,"0","Smg1"
2.9369588191125e-07,0.474822990634124,0.193,0.415,0.00544306577946119,"0","Taf15"
3.39225897678322e-07,0.35786297062419,0.099,0.251,0.00628687356167234,"0","Rmnd5a"
3.44388726413624e-07,0.317715694330435,0.149,0.352,0.0063825562666237,"0","Mrpl54"
3.44870256630708e-07,0.356769417542859,0.112,0.28,0.0063914804661369,"0","Tmem128"
3.50914754565153e-07,0.352647769857198,0.144,0.345,0.00650350314635597,"0","Yme1l1"
3.64630338030061e-07,0.434350353904912,0.089,0.23,0.00675769405471112,"0","Chd1"
3.73499802383312e-07,2.97689384978997,0.206,0.101,0.00692207183756992,"0","Ric8b"
3.8077401518603e-07,0.423856805027553,0.172,0.35,0.0070568848234427,"0","Dmxl1"
3.87947053362759e-07,0.449181606171734,0.227,0.471,0.00718982273997202,"0","Slc38a3"
3.95303681975538e-07,0.346142875431026,0.103,0.248,0.00732616313805264,"0","Rap1gds1"
3.9635880410114e-07,0.472850804634949,0.096,0.259,0.00734571771640643,"0","Dnajc1"
4.04148828298144e-07,0.404064690014478,0.064,0.189,0.00749009023484951,"0","Mpp5"
4.14144036413115e-07,0.476236305790428,0.2,0.444,0.00767533142684426,"0","Rnf11"
4.18800131673152e-07,0.342798725186304,0.193,0.434,0.00776162284029852,"0","Pum1"
4.23380570321112e-07,0.266767066789784,0.135,0.316,0.00784651210976116,"0","Aktip"
4.45457111142118e-07,0.633947345922277,0.131,0.293,0.00825565664079688,"0","Pcna"
4.49469556954605e-07,0.289586246591839,0.083,0.207,0.00833001929903969,"0","Nvl"
4.63569588269501e-07,0.537576255499427,0.073,0.205,0.00859133517939867,"0","Mif4gd"
4.67468782817275e-07,0.308882507419877,0.037,0.134,0.00866359895195255,"0","Cpd"
4.67855611159877e-07,0.467624108107559,0.128,0.302,0.00867076804162601,"0","Aggf1"
4.69012485063522e-07,0.324181666045438,0.17,0.391,0.00869220838568226,"0","Polr2k"
4.75012112092813e-07,2.85434367042006,0.232,0.108,0.0088033994734161,"0","Bicdl1"
4.9170637420036e-07,0.337648541236711,0.062,0.186,0.00911279423305528,"0","Dlg1"
4.93182419013016e-07,0.438345360251625,0.08,0.218,0.00914014977156823,"0","Klhdc8b"
5.21584948463174e-07,0.407315326501266,0.115,0.287,0.00966653384986801,"0","Usp19"
5.38317901255338e-07,0.417492349820302,0.151,0.35,0.00997664566396518,"0","Baz1b"
5.54775060423917e-07,0.539431835347666,0.149,0.325,0.0102816461948365,"0","Fam204a"
5.56922129040553e-07,0.377163852106593,0.046,0.142,0.0103214378175086,"0","Tmub2"
5.70194721414086e-07,3.28631807763456,0.138,0.049,0.0105674187719673,"0","Serinc4"
5.80390510674049e-07,0.483935756138853,0.067,0.176,0.0107563773343221,"0","Fastk"
5.86932695566074e-07,0.641312597714675,0.106,0.243,0.010877623646926,"0","Suds3"
6.11733329632195e-07,1.06277737727831,0.599,0.743,0.0113372537980735,"0","Snrnp70"
6.19269820305423e-07,0.452992849567196,0.167,0.368,0.0114769275797204,"0","Esf1"
6.28981554220305e-07,0.477765752372541,0.14,0.298,0.0116569151443649,"0","Braf"
6.3078436222292e-07,2.12491606595613,0.351,0.264,0.0116903265850774,"0","Rhot1"
6.35708149724168e-07,0.358289128230507,0.078,0.219,0.011781579138838,"0","Vps37b"
6.39693158589045e-07,2.01452368179733,0.307,0.25,0.0118554333081308,"0","Atad2b"
6.45042598338919e-07,0.394983519130074,0.133,0.273,0.0119545744750152,"0","Mllt6"
6.62664483412839e-07,0.561184880340756,0.142,0.338,0.0122811608710901,"0","Med19"
6.8600357567009e-07,0.528763697404237,0.218,0.457,0.0127137042678938,"0","Mrpl14"
6.86087942889938e-07,0.298984390905762,0.062,0.171,0.0127152678455792,"0","Fh1"
6.8751041036869e-07,0.499358312209771,0.089,0.209,0.0127416304353629,"0","Dda1"
6.96749879813157e-07,3.54090781088291,0.108,0.033,0.0129128655225772,"0","Llgl2"
7.06750541595185e-07,0.642410897677621,0.161,0.329,0.0130982077873836,"0","Tcf12"
7.17629955237624e-07,0.480537550902118,0.078,0.203,0.0132998359604189,"0","Polr1c"
7.25372728947357e-07,0.569803617648277,0.117,0.281,0.0134433327855814,"0","Tmem60"
7.27665282662058e-07,0.491922033367583,0.195,0.436,0.0134858206835759,"0","Wbp4"
7.37691828856004e-07,0.279784599123417,0.037,0.136,0.0136716426641883,"0","B9d2"
7.42377674760771e-07,0.293296246543114,0.053,0.162,0.0137584854463414,"0","Aup1"
7.43260200668976e-07,0.547685833510957,0.163,0.353,0.0137748412989981,"0","Jmjd6"
7.49163979756795e-07,0.295026964136704,0.154,0.371,0.0138842560368327,"0","Cpeb4"
7.52051466113973e-07,0.355478951011531,0.08,0.202,0.0139377698214903,"0","Tram1"
7.62193310644559e-07,0.376819531404284,0.128,0.291,0.0141257286261756,"0","Taf1d"
7.85294168834546e-07,0.721638560179803,0.083,0.209,0.0145538568310106,"0","Abhd17b"
7.8566386738019e-07,0.289521203022113,0.046,0.144,0.0145607084541571,"0","Ccdc85c"
7.94293686088866e-07,0.265174671446841,0.099,0.26,0.0147206448842849,"0","Vps36"
7.98328985574363e-07,0.493176702519992,0.041,0.128,0.0147954310896497,"0","Rnf144b"
8.16404045102945e-07,0.487803281060789,0.161,0.361,0.0151304161678929,"0","Smchd1"
8.33371196533088e-07,0.552207546253486,0.073,0.188,0.0154448683853477,"0","Lman2"
8.91341117940321e-07,0.578285416565444,0.094,0.243,0.016519224938788,"0","Atf7"
8.9794785400152e-07,0.264673003431935,0.236,0.533,0.0166416675782102,"0","Sdha"
9.01795482769795e-07,0.38066674729724,0.154,0.362,0.0167129756821726,"0","Tmem243"
9.13991478682278e-07,0.34995353949584,0.083,0.222,0.0169390040744187,"0","Ccdc34"
9.24485446066368e-07,0.44270910326259,0.183,0.394,0.017133488771948,"0","Abcf1"
9.32878545613518e-07,0.250048076803597,0.062,0.167,0.0172890380858553,"0","Kpna6"
9.41282700035928e-07,0.286653525381005,0.089,0.283,0.0174447922797658,"0","Flot1"
9.43334770061011e-07,0.275081023463997,0.122,0.331,0.0174828232935407,"0","Mrps25"
9.46674859698071e-07,2.77033681708536,0.232,0.131,0.0175447251747844,"0","Optn"
9.48465215389294e-07,0.320755196191706,0.064,0.172,0.0175779058368098,"0","Tars"
9.51054205886376e-07,0.50589067548228,0.108,0.278,0.0176258875976922,"0","Cryzl1"
9.5525755298074e-07,0.334562814340417,0.236,0.509,0.0177037882293921,"0","Zfp638"
1.00744624371869e-06,0.504837455350849,0.039,0.129,0.0186710012348384,"0","Ecd"
1.02176849101057e-06,0.423588520896562,0.055,0.15,0.018936435443899,"0","Zcchc10"
1.02489841829638e-06,0.356326573464348,0.193,0.44,0.0189944423862867,"0","Dcaf8"
1.02993343937894e-06,2.03681189995595,0.319,0.235,0.0190877564320099,"0","Ddhd1"
1.03371832104745e-06,0.277299372688775,0.14,0.319,0.0191579016439724,"0","Srp72"
1.03842282155322e-06,2.78895307519219,0.154,0.063,0.0192450901518458,"0","Styx"
1.05692303042797e-06,0.562447655573832,0.062,0.166,0.0195879545229215,"0","1110059G10Rik"
1.08827912985712e-06,0.438329056043083,0.151,0.337,0.020169077113642,"0","Kdm2a"
1.12096206620896e-06,0.616955492855859,0.089,0.224,0.0207747899730506,"0","Ist1"
1.14481678638873e-06,0.328509093799501,0.177,0.396,0.0212168895021424,"0","Fundc2"
1.1518783489241e-06,0.46257915994559,0.087,0.213,0.0213477614406103,"0","Dnajc18"
1.17954358135118e-06,0.303901379109704,0.041,0.135,0.0218604811931814,"0","Endog"
1.20724051110641e-06,0.266699378031788,0.092,0.237,0.0223737883923351,"0","Tnks"
1.21349709966055e-06,0.527738658705125,0.103,0.243,0.022489741748009,"0","Usp10"
1.2173480135133e-06,0.335905786906716,0.048,0.154,0.0225611107344419,"0","Bsdc1"
1.26728916441937e-06,0.263366766797141,0.124,0.321,0.0234866700841841,"0","Uba2"
1.28874815330113e-06,0.274494530996693,0.147,0.357,0.0238843695251298,"0","Psmd11"
1.29019828331769e-06,1.611379741708,0.406,0.35,0.0239112447847267,"0","Unc13b"
1.29110752858147e-06,2.71868012315559,0.197,0.109,0.0239280958272003,"0","St8sia1"
1.31747592930704e-06,0.291461046460124,0.087,0.238,0.0244167813978473,"0","Alkbh7"
1.32973024317964e-06,2.23123495764734,0.243,0.146,0.0246438905968484,"0","Klhl18"
1.34210650199809e-06,0.450616165838243,0.073,0.19,0.0248732598015305,"0","Rnf111"
1.34736738039447e-06,0.432060423385699,0.126,0.298,0.0249707596608506,"0","Atxn2l"
1.35006397661345e-06,0.625309733389559,0.046,0.139,0.0250207356785772,"0","Twsg1"
1.36197467427996e-06,0.373921045411255,0.11,0.287,0.0252414766384304,"0","Ikbip"
1.37674988416843e-06,0.317985536293247,0.069,0.2,0.0255153056032936,"0","Csnk1d"
1.42375741335788e-06,0.543382212603051,0.135,0.335,0.0263864961417616,"0","Sirt2"
1.45636683882417e-06,0.261048209452417,0.106,0.271,0.0269908466239283,"0","Trim33"
1.4741153587807e-06,0.388638478984878,0.094,0.214,0.0273197799442826,"0","Zfyve9"
1.50972924206277e-06,0.490370828665653,0.128,0.288,0.0279798120431493,"0","Bpgm"
1.5117833339043e-06,0.559713958169209,0.089,0.222,0.0280178805272484,"0","Siah1a"
1.54114724289614e-06,0.315401000321178,0.089,0.257,0.0285620818525941,"0","4833439L19Rik"
1.55073455730821e-06,0.528894950670196,0.161,0.323,0.0287397635505931,"0","Bnip2"
1.58063787127161e-06,0.443243508354728,0.073,0.187,0.0292939616682767,"0","Zdhhc3"
1.63554545068819e-06,0.346552836434568,0.193,0.413,0.0303115638376043,"0","Zfp106"
1.64141970675513e-06,0.420010835646133,0.076,0.213,0.0304204314252928,"0","Asna1"
1.65010330848946e-06,0.474073477238795,0.101,0.261,0.0305813646162352,"0","Ggps1"
1.6851253414352e-06,2.29649487630836,0.268,0.163,0.0312304279528185,"0","Krt18"
1.72638355367933e-06,1.41568954602553,0.413,0.328,0.0319950664003391,"0","Impdh1"
1.73190024413614e-06,0.304593162927898,0.053,0.153,0.032097307224575,"0","Slain2"
1.79127918936885e-06,0.525436561387507,0.089,0.222,0.0331977772165729,"0","Arrdc3"
1.81955211139775e-06,0.293650665933365,0.06,0.172,0.0337217592805346,"0","Gm5617"
1.82312906686512e-06,0.294589318380564,0.055,0.157,0.0337880509962112,"0","Arhgef7"
1.8449841209248e-06,0.496665064524709,0.085,0.197,0.0341930907130994,"0","Cwc25"
1.85834282258788e-06,0.307608745243959,0.071,0.178,0.0344406675310212,"0","Mtf2"
1.87258722545295e-06,0.266526932042606,0.057,0.148,0.0347046590493194,"0","Ptdss2"
1.8727747849114e-06,0.472287908299155,0.044,0.137,0.034708135088763,"0","Mpv17l2"
1.88687699366864e-06,0.295481573674232,0.053,0.156,0.0349694913236609,"0","Psmg3"
1.91381786802008e-06,0.311410063360024,0.099,0.224,0.0354687865480162,"0","Nfx1"
1.92161967210622e-06,0.560234496127825,0.19,0.385,0.0356133773831445,"0","Sbno1"
1.93805507193001e-06,2.41131755024402,0.218,0.126,0.0359179746480788,"0","Gm9856"
1.96566457182674e-06,0.25082047292668,0.275,0.564,0.036429661509665,"0","Ubxn4"
1.97484114734939e-06,0.747720587419551,0.067,0.155,0.0365997309838262,"0","Cog5"
2.03109366188126e-06,0.383497054966757,0.165,0.364,0.0376422588356453,"0","2300009A05Rik"
2.07734688782773e-06,0.293497099812206,0.076,0.212,0.0384994698721113,"0","Sirt3"
2.11390596279526e-06,0.429549904495417,0.073,0.204,0.0391770192084846,"0","Med9"
2.13014138873114e-06,0.370243850945477,0.108,0.287,0.0394779103573541,"0","Pik3r1"
2.15325287952282e-06,0.581584655574689,0.055,0.14,0.0399062356161963,"0","Ift22"
2.18762658647384e-06,0.367008416719421,0.062,0.18,0.0405432835271196,"0","Nhp2"
2.19727609710652e-06,0.290783861438317,0.057,0.163,0.0407221179076751,"0","Ppp1r12c"
2.22558794474472e-06,0.624648088833434,0.156,0.326,0.0412468213799539,"0","Ebna1bp2"
2.27144647964127e-06,0.562960782137198,0.112,0.272,0.0420967176071917,"0","Naa35"
2.3927482730393e-06,0.352391499136991,0.273,0.544,0.0443448037442373,"0","Rbm5"
2.4365542509872e-06,0.482847792435473,0.112,0.256,0.0451566599335457,"0","Fam122a"
2.48115158519191e-06,0.669024632705987,0.092,0.234,0.0459831823283616,"0","Zfp330"
2.50011076481191e-06,0.449023908686485,0.044,0.126,0.0463345528042591,"0","Ppp6r1"
2.53142628460546e-06,0.340974967439283,0.273,0.562,0.046914923332593,"0","Bptf"
2.53392082837623e-06,0.304494333307972,0.174,0.393,0.0469611547122966,"0","Snrnp48"
2.5548143853263e-06,0.396200360003676,0.211,0.458,0.0473483750032522,"0","Pcnp"
2.56110065814205e-06,2.40021694358981,0.243,0.155,0.0474648784973466,"0","Tbc1d24"
2.62733909885624e-06,0.567747896565327,0.161,0.36,0.0486924755191028,"0","Gtf2a2"
2.64609182711236e-06,0.385987339864722,0.05,0.147,0.0490400198318734,"0","Taf6"
2.71017121233459e-06,0.495518760654901,0.069,0.187,0.0502276030781969,"0","Dnajc2"
2.75021084901416e-06,0.29212708402796,0.062,0.203,0.0509696576647794,"0","Cdk5rap3"
2.76432669443585e-06,0.536394685270781,0.154,0.334,0.0512312666279796,"0","Arid4a"
2.78295078723425e-06,0.296076109314465,0.096,0.227,0.0515764269398124,"0","Sh3gl1"
2.78873588992102e-06,0.345880154820008,0.03,0.113,0.0516836422479062,"0","Msl3"
2.90896892964281e-06,0.538301687674641,0.069,0.184,0.0539119211730701,"0","Scamp2"
2.93866710638894e-06,0.432434824577987,0.067,0.187,0.0544623174827063,"0","Spsb3"
2.9389460831742e-06,0.684822841529123,0.092,0.236,0.0544674877594674,"0","Zfp637"
3.02972759469053e-06,0.732270173108289,0.064,0.136,0.0561499415123997,"0","Rrp7a"
3.13224566495769e-06,0.346963763936861,0.099,0.232,0.0580499089086609,"0","Kdm7a"
3.16701522297432e-06,0.612796098107694,0.128,0.271,0.058694293127383,"0","Brd7"
3.18538057967796e-06,3.02066680048773,0.131,0.048,0.0590346582831716,"0","Ccdc24"
3.5535337607378e-06,2.47950745006816,0.179,0.086,0.0658576411877536,"0","Pak7"
3.63492991330705e-06,0.341810179408864,0.218,0.447,0.0673661560833196,"0","Atf7ip"
3.6812003187233e-06,0.305508612988079,0.17,0.384,0.0682236855068989,"0","Cops5"
3.68208423171871e-06,0.560999416336819,0.041,0.114,0.0682400670664429,"0","Zfand2b"
3.68394411406557e-06,0.352529806559979,0.312,0.615,0.0682745362659773,"0","Kmt2e"
3.79020281584932e-06,0.250319700955501,0.046,0.162,0.0702438287861354,"0","Nup50"
3.79520178794848e-06,0.400661835822116,0.101,0.264,0.0703364747360491,"0","Tox4"
3.81357797293774e-06,0.314583875223182,0.085,0.241,0.0706770405724551,"0","3110056K07Rik"
3.82739017431907e-06,0.391970826244404,0.167,0.374,0.0709330221006554,"0","Mindy2"
3.83929365511269e-06,0.455933641355148,0.183,0.39,0.0711536293102035,"0","Rab5if"
3.84357149405828e-06,0.583802313098955,0.119,0.277,0.0712329104993821,"0","Ciao2b"
3.8722236958198e-06,0.298344563766427,0.073,0.216,0.0717639217546284,"0","Sike1"
3.9293588899284e-06,0.438963050113183,0.195,0.42,0.072822808307043,"0","Rsl1d1"
3.93607500307839e-06,0.668889237027776,0.08,0.187,0.0729472780320517,"0","Bace1"
3.94865220572141e-06,0.663543977087743,0.057,0.141,0.0731803713286349,"0","Nat9"
3.97296747520174e-06,0.47083237876121,0.138,0.309,0.0736310062179139,"0","Acbd5"
3.97808997778231e-06,0.503094475289306,0.245,0.511,0.0737259415582395,"0","Fam104a"
3.9903272851964e-06,0.320147308318906,0.062,0.172,0.0739527355765448,"0","Odf2"
4.02954194106347e-06,0.303513819393758,0.144,0.33,0.0746795007937293,"0","Helz"
4.03423253667682e-06,1.83234102573222,0.365,0.344,0.0747664316022315,"0","Ndrg3"
4.06110231860187e-06,0.381809532203847,0.062,0.166,0.0752644092706485,"0","Mier3"
4.11686490155425e-06,0.605410633173066,0.135,0.27,0.0762978572205048,"0","9930021J03Rik"
4.14703843928848e-06,0.265000183985621,0.073,0.204,0.0768570633953333,"0","Fbxl15"
4.17866969500944e-06,0.294346278085534,0.055,0.172,0.0774432854576099,"0","Abcf2"
4.23956349878808e-06,0.411863459286051,0.117,0.291,0.0785718303230395,"0","Srsf4"
4.24360379410808e-06,0.302139715223346,0.03,0.109,0.078646709116205,"0","Tubgcp2"
4.38596836633159e-06,0.594939628729324,0.071,0.186,0.0812851517332233,"0","Carnmt1"
4.4732735081459e-06,0.541467618327956,0.071,0.179,0.0829031779264679,"0","Hint3"
4.49061739609664e-06,0.512822994384685,0.167,0.399,0.0832246122018589,"0","Timm17a"
4.53001413863119e-06,0.631854199876531,0.099,0.226,0.0839547520312518,"0","Sec31a"
4.54236382336669e-06,0.694303586420561,0.069,0.186,0.0841836287384549,"0","Ift57"
4.56866719374583e-06,0.580820766987203,0.156,0.336,0.0846711091016915,"0","Dtx3"
4.76263172331755e-06,0.590650883364389,0.2,0.398,0.0882658537282441,"0","Cct4"
4.78909315116221e-06,0.339878856358338,0.078,0.209,0.0887562633704893,"0","Ube2a"
4.81846168156162e-06,0.481630710812987,0.037,0.112,0.0893005503443815,"0","Cog8"
4.85236250825644e-06,0.456764325239748,0.227,0.471,0.0899288343655167,"0","Rbm8a"
4.87248953144713e-06,0.33193167899236,0.106,0.235,0.0903018484863097,"0","Shprh"
5.08807216303273e-06,0.293845626808078,0.126,0.312,0.0942972413974855,"0","Bod1"
5.11754367374009e-06,0.671780714156678,0.213,0.415,0.0948434369054251,"0","Add1"
5.17095034591772e-06,0.85463648063195,0.096,0.218,0.0958332227608931,"0","BC003965"
5.18041228762397e-06,0.41214637391841,0.094,0.219,0.096008580926535,"0","Iws1"
