"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.07617851166322e-10,0.497007202460953,0.095,0.238,1.99448163566545e-06,"0","Abi1"
1.08011323820232e-10,2.55162424058044,0.218,0.09,2.00177386436037e-06,"0","C1ql3"
1.0821048773253e-10,0.323780035965713,0.08,0.226,2.00546496914698e-06,"0","Usp8"
1.09357149943628e-10,0.411156381992621,0.074,0.203,2.02671605990526e-06,"0","Cwc25"
1.10977509771607e-10,0.286523608333793,0.075,0.221,2.0567461885972e-06,"0","Dpp8"
1.12958953114627e-10,0.319045555195876,0.072,0.199,2.09346827807338e-06,"0","Stx5a"
1.13323564340192e-10,0.289393052868109,0.114,0.282,2.10022561791678e-06,"0","Tut7"
1.13585494819226e-10,0.46115328492406,0.058,0.125,2.10507997548472e-06,"0","Ehd4"
1.16399012745614e-10,0.26949969844702,0.05,0.139,2.15722290321447e-06,"0","Ahsa2"
1.20656429838096e-10,0.289424365218854,0.058,0.173,2.23612561418944e-06,"0","Hnrnpll"
1.22110451586625e-10,0.267635073096993,0.098,0.275,2.26307299925492e-06,"0","Nsrp1"
1.2307194747208e-10,0.313736705959682,0.201,0.473,2.28089240250006e-06,"0","Mrpl14"
1.24642582745363e-10,0.396419623425281,0.082,0.211,2.31000098601981e-06,"0","Igbp1"
1.31722814434798e-10,0.312179110387054,0.086,0.237,2.44121891992011e-06,"0","Cox19"
1.38316044235164e-10,0.521944962936424,0.164,0.376,2.5634112478103e-06,"0","Gtf2a2"
1.50513468364991e-10,0.578319650188567,0.161,0.343,2.78946610920838e-06,"0","Fam204a"
1.5502738156373e-10,4.04799046465099,0.154,0.041,2.8731224625206e-06,"0","Lrrc2"
1.72029999279335e-10,0.568757550527575,0.081,0.206,3.18823197664391e-06,"0","Mif4gd"
1.73888198510756e-10,0.35764980284367,0.183,0.4,3.22266998299983e-06,"0","Ubr5"
1.82859657723011e-10,0.275900497658801,0.145,0.352,3.38893803658056e-06,"0","Atxn2"
1.86634301611026e-10,0.424307261530023,0.132,0.323,3.45889351175714e-06,"0","Nr3c1"
1.87128714898834e-10,0.300972714280602,0.037,0.116,3.46805647322009e-06,"0","AI597479"
1.89135152600682e-10,2.82546645095269,0.197,0.075,3.50524178314845e-06,"0","Tnfaip3"
2.16828848600861e-10,0.308332623272164,0.274,0.564,4.01848905111975e-06,"0","Ssbp2"
2.22339431624651e-10,0.483707329512975,0.054,0.159,4.12061668629966e-06,"0","Cnep1r1"
2.24832151348157e-10,0.402059253852007,0.224,0.495,4.16681426093539e-06,"0","Mkln1"
2.27361959677608e-10,3.16287738948546,0.186,0.065,4.2136991987051e-06,"0","Pfkfb2"
2.36096621138635e-10,0.578265358457362,0.095,0.222,4.37557867956233e-06,"0","Arid2"
2.38961272956753e-10,0.284881092622853,0.11,0.298,4.4286692717075e-06,"0","Htatsf1"
2.46918342380017e-10,0.370602473000501,0.027,0.1,4.57613763932885e-06,"0","Diaph2"
2.52989342184351e-10,0.40660375704179,0.089,0.232,4.68865147870258e-06,"0","Atf7"
2.65916938795328e-10,0.342333678456457,0.137,0.357,4.92823862669382e-06,"0","Pgrmc2"
2.72148951808114e-10,2.70171313818024,0.279,0.123,5.04373652385978e-06,"0","Tub"
2.72166525861266e-10,0.283038504280791,0.063,0.188,5.04406222378684e-06,"0","Mob2"
2.7813583569067e-10,0.286547130875039,0.099,0.264,5.15469144285518e-06,"0","Epc2"
2.84562592199948e-10,0.27035380672321,0.072,0.192,5.27379852124164e-06,"0","Pogz"
3.00464833958247e-10,0.534263785287785,0.045,0.129,5.56851476774819e-06,"0","Qars"
3.02768224144616e-10,0.379290416083348,0.047,0.146,5.61120349807216e-06,"0","Atf1"
3.06593431613377e-10,3.45985839368826,0.171,0.074,5.68209606809071e-06,"0","Glb1l2"
3.10044394454491e-10,0.429778575517986,0.11,0.296,5.74605276242509e-06,"0","Fgfr1op2"
3.12252493990824e-10,0.404768588783945,0.145,0.317,5.78697547113195e-06,"0","Dut"
3.12589466121716e-10,4.35496938581656,0.118,0.018,5.79322057563377e-06,"0","Gm10097"
3.33268557799397e-10,0.369901889735835,0.071,0.194,6.17646618169622e-06,"0","Fam76b"
3.45247505078455e-10,0.419334277623135,0.08,0.214,6.39847201161901e-06,"0","Vcpip1"
4.01737025238887e-10,0.470412812979932,0.104,0.263,7.4453922887523e-06,"0","Elavl1"
4.67235100467087e-10,0.364578056670985,0.11,0.27,8.65926811695653e-06,"0","Mrpl15"
4.78250716240788e-10,0.293589863598623,0.071,0.206,8.86342052409051e-06,"0","Carnmt1"
4.81586652150415e-10,0.487947089605078,0.046,0.132,8.92524542430364e-06,"0","Kars"
4.84249500949227e-10,0.425298742486812,0.184,0.43,8.97459600109203e-06,"0","Mrpl51"
4.85292012303229e-10,0.597864109590031,0.117,0.266,8.99391686401574e-06,"0","Impa1"
4.92193196851468e-10,2.76311327197372,0.209,0.109,9.12181651724825e-06,"0","Ahr"
4.94113224006735e-10,0.421381538805262,0.053,0.163,9.15740038051682e-06,"0","2310039H08Rik"
4.96666436364054e-10,0.361919488744295,0.065,0.188,9.20471906513501e-06,"0","Ublcp1"
5.04640741326939e-10,0.395578396196575,0.146,0.335,9.35250685901217e-06,"0","Ift43"
5.08437118236763e-10,0.586744204188945,0.167,0.353,9.42286511228192e-06,"0","Prelid1"
5.11392268516101e-10,0.404372445725882,0.108,0.272,9.47763291240891e-06,"0","Pin4"
5.39923557394556e-10,0.680248339405314,0.064,0.16,1.00064032891933e-05,"0","Mrpl16"
5.53133602334118e-10,0.358185238058835,0.031,0.104,1.02512250520582e-05,"0","Gpatch1"
5.84349195194931e-10,1.47022087737621,0.535,0.493,1.08297436345477e-05,"0","Sgip1"
5.85219396370611e-10,0.279520299753571,0.244,0.53,1.08458710729365e-05,"0","Sdha"
6.02927579209881e-10,0.446938678380354,0.114,0.291,1.11740568254967e-05,"0","Gapvd1"
6.11895637217798e-10,0.6537828383364,0.144,0.314,1.13402618445574e-05,"0","Med31"
6.12232569278676e-10,0.361353524986716,0.092,0.246,1.13465062064417e-05,"0","Exosc7"
6.61037018564989e-10,0.288225501833959,0.128,0.338,1.22509990650649e-05,"0","Ndufa9"
6.72134900353338e-10,0.480489261341614,0.169,0.348,1.24566761082484e-05,"0","Ube2h"
6.85906649888821e-10,0.542492061487527,0.159,0.337,1.27119079423895e-05,"0","Kdm2a"
7.15763661242942e-10,0.484234320829702,0.132,0.321,1.32652479338154e-05,"0","Klhl9"
7.38890292217925e-10,0.309966686221286,0.111,0.293,1.36938537856748e-05,"0","Tmem60"
7.45136778242086e-10,3.25767924897481,0.255,0.086,1.38096199111606e-05,"0","Slc16a6"
7.51749303964934e-10,0.326440965046427,0.102,0.286,1.39321698503821e-05,"0","Phb2"
7.53354991503687e-10,0.604061618784029,0.05,0.135,1.39619280575378e-05,"0","Rad50"
7.69335910933252e-10,0.278565683170149,0.058,0.156,1.4258102437326e-05,"0","Med22"
7.92829109557417e-10,0.312233436737065,0.047,0.136,1.46935018874276e-05,"0","Rxrb"
8.01993631282428e-10,0.276034891540865,0.058,0.182,1.48633479685572e-05,"0","Morn2"
8.19256792364964e-10,4.88435322983974,0.122,0.016,1.51832861328999e-05,"0","Gm20139"
8.23725334599492e-10,0.399255761094645,0.08,0.207,1.52661016261324e-05,"0","Diablo"
8.88149814257709e-10,0.276964630363155,0.058,0.154,1.64600805076381e-05,"0","Gpr108"
9.082505353141e-10,0.526854741054339,0.193,0.391,1.68326071709762e-05,"0","Sbno1"
9.27895381787744e-10,0.3769761037446,0.071,0.193,1.71966851106723e-05,"0","Lrrfip2"
9.32498431749833e-10,0.395013224284145,0.029,0.106,1.72819934356197e-05,"0","Snap23"
9.61601664311745e-10,0.502002752971546,0.121,0.282,1.78213636446896e-05,"0","Pcna"
9.7341296717248e-10,0.276994572209361,0.093,0.254,1.80402625206076e-05,"0","Atf2"
9.88179191743939e-10,0.570218791825857,0.167,0.363,1.83139249605904e-05,"0","Srsf6"
9.92842755600962e-10,0.365993205786097,0.143,0.339,1.84003547895526e-05,"0","Ppil4"
1.01249691154551e-09,0.588782739682255,0.192,0.368,1.87646052616729e-05,"0","2300009A05Rik"
1.02971183344281e-09,0.331079872610496,0.09,0.246,1.90836494091956e-05,"0","Arl6ip4"
1.04063788289449e-09,0.36294221815276,0.063,0.159,1.92861418836836e-05,"0","Parg"
1.06320343383903e-09,0.332696360067598,0.087,0.234,1.97043492393387e-05,"0","Samd8"
1.10041138816007e-09,0.325497964400636,0.073,0.196,2.03939242567705e-05,"0","Ddx21"
1.10267051329374e-09,0.389473098293901,0.058,0.19,2.04357926228729e-05,"0","Ppp6c"
1.121388224285e-09,0.561483971776423,0.108,0.237,2.07826879606739e-05,"0","Zmym2"
1.14071736526467e-09,0.628137388780219,0.061,0.159,2.11409149304502e-05,"0","Smurf2"
1.16761248940247e-09,0.541081228217578,0.175,0.367,2.1639362266096e-05,"0","Hnrnpab"
1.2444280926539e-09,0.318206027691019,0.053,0.145,2.30629858411548e-05,"0","Prpf4"
1.24893935138282e-09,0.271432448516433,0.076,0.226,2.31465929991779e-05,"0","Map3k4"
1.27290316484181e-09,0.48695013259548,0.054,0.163,2.35907143540133e-05,"0","Osbp"
1.29868827814636e-09,0.373760780107245,0.091,0.248,2.40685898588864e-05,"0","Mplkip"
1.37053693231306e-09,0.333320576884422,0.091,0.232,2.54001609665579e-05,"0","Smim26"
1.3709370824117e-09,0.262907904618738,0.052,0.145,2.54075769483361e-05,"0","Btbd2"
1.38130412456387e-09,0.263517511345914,0.074,0.2,2.55997093405423e-05,"0","Marf1"
1.40752860507075e-09,4.48024729725308,0.141,0.025,2.60857276377763e-05,"0","Ppp1r42"
1.47298956987147e-09,0.42694555817171,0.174,0.394,2.7298915698428e-05,"0","Ubxn2a"
1.50741136231769e-09,0.402299785582461,0.247,0.496,2.79368547778338e-05,"0","Zfp638"
1.53018181411163e-09,0.638294455028813,0.105,0.232,2.83588595609308e-05,"0","Arfgap2"
1.56946331308334e-09,0.314899357977117,0.089,0.244,2.90868635813735e-05,"0","Amn1"
1.65196368548227e-09,0.546317169815891,0.068,0.168,3.06158429830429e-05,"0","Lysmd3"
1.72588387218937e-09,0.486962026709492,0.158,0.35,3.19858058032856e-05,"0","Dnajb2"
1.78818659653904e-09,0.376739625783624,0.202,0.418,3.31404621936579e-05,"0","Chd2"
1.85111440668605e-09,0.47774041075286,0.07,0.197,3.43067032991126e-05,"0","Ifngr1"
1.87525654354662e-09,0.300086086527145,0.077,0.204,3.47541295215496e-05,"0","Rnf214"
1.89037665713861e-09,0.423904351799589,0.119,0.29,3.50343505867499e-05,"0","Atg12"
1.94968296449577e-09,0.522478210047143,0.112,0.261,3.61334743810002e-05,"0","Birc2"
1.9650369536318e-09,0.339268837673186,0.046,0.146,3.64180298616582e-05,"0","Brox"
1.97773149989371e-09,0.344503044702223,0.074,0.204,3.66532978875301e-05,"0","Sesn1"
1.99836388417802e-09,2.14882420874213,0.362,0.265,3.70356778654712e-05,"0","Atp11b"
2.00931233964495e-09,0.660639110225963,0.117,0.265,3.72385855906399e-05,"0","Stk11"
2.02503931820259e-09,0.381375162069293,0.032,0.122,3.75300536842486e-05,"0","B230354K17Rik"
2.12029247626828e-09,0.411893281516357,0.05,0.138,3.92953804626801e-05,"0","Foxj2"
2.12571055686336e-09,0.412723211370259,0.052,0.141,3.93957937503487e-05,"0","Cog5"
2.26928835461662e-09,0.31041102279845,0.071,0.204,4.20567210761098e-05,"0","Nolc1"
2.33027138689711e-09,0.379968271623201,0.067,0.172,4.31869196133641e-05,"0","Cmtr1"
2.34484482521109e-09,0.34324812703323,0.197,0.442,4.34570091456371e-05,"0","Pcmt1"
2.43038123219728e-09,0.332438845440912,0.247,0.517,4.50422553763122e-05,"0","Rbbp6"
2.47033008616639e-09,3.01513772343891,0.234,0.115,4.57826274869218e-05,"0","Tdrd7"
2.50920680697935e-09,0.600623785211595,0.188,0.39,4.65031297537484e-05,"0","Wasf3"
2.52406696516537e-09,0.363719657473379,0.164,0.387,4.67785330654098e-05,"0","Mindy2"
2.52477321601841e-09,0.677002272998154,0.161,0.305,4.67916220124691e-05,"0","Pik3ca"
2.61285263818833e-09,0.684983094050958,0.079,0.18,4.84239979435443e-05,"0","Zfp740"
2.61756135163336e-09,0.325883052847975,0.102,0.257,4.8511264529821e-05,"0","Wdr43"
2.63314098714084e-09,0.63827392347415,0.089,0.204,4.88000019146811e-05,"0","Mob1b"
2.64967074332573e-09,0.317006510392784,0.063,0.181,4.91063478860558e-05,"0","Spsb3"
2.70243227141638e-09,0.505283400499749,0.097,0.235,5.00841772861598e-05,"0","Nup98"
2.74343935708586e-09,0.58590474377764,0.101,0.232,5.08441616048723e-05,"0","Mcts1"
2.7951569248284e-09,0.431295399685081,0.162,0.362,5.18026432878447e-05,"0","Mga"
2.80442370557482e-09,0.257958661395082,0.075,0.217,5.19743845354182e-05,"0","Mapkap1"
2.83745181531097e-09,2.27896705147829,0.21,0.089,5.25864944931582e-05,"0","Ankrd33"
2.86978171714454e-09,0.319263633544104,0.057,0.16,5.31856645638398e-05,"0","Ing3"
2.92367214351175e-09,0.344847684697084,0.064,0.199,5.41844158357032e-05,"0","Acat1"
2.95212338375422e-09,0.622108707192154,0.09,0.205,5.47117026711169e-05,"0","Mphosph10"
2.97817797566456e-09,0.287235375702511,0.051,0.155,5.51945724229912e-05,"0","Trim41"
3.06266575983379e-09,2.48353595964169,0.241,0.138,5.67603845269996e-05,"0","Tmem136"
3.11985283071565e-09,0.425918061269536,0.106,0.236,5.78202325116532e-05,"0","Mtrex"
3.18546875137322e-09,0.818659650437151,0.175,0.346,5.90362923691999e-05,"0","Crtc3"
3.22385610153219e-09,0.268415474578075,0.061,0.18,5.97477251296961e-05,"0","Taf12"
3.23607703311364e-09,0.696470228612466,0.076,0.186,5.9974215654695e-05,"0","Mnat1"
3.24773755031257e-09,0.253600999379689,0.124,0.311,6.01903200199429e-05,"0","Ubr2"
3.26950425265667e-09,0.405305699124568,0.036,0.108,6.0593722314486e-05,"0","Pwp1"
3.28437186093215e-09,0.463392906661616,0.048,0.143,6.08692636986555e-05,"0","Lmbrd2"
3.35027345647805e-09,0.409441340341869,0.084,0.218,6.20906179689077e-05,"0","Agfg1"
3.4055198287751e-09,0.402093887338255,0.138,0.299,6.3114498986689e-05,"0","Fam126b"
3.49772621459349e-09,0.265365915139279,0.099,0.245,6.48233599350612e-05,"0","Ing2"
3.54620206936115e-09,0.324892328849346,0.038,0.119,6.57217629514702e-05,"0","Acot8"
3.54938525346899e-09,1.12065503909069,0.529,0.666,6.57807569025407e-05,"0","Arl3"
3.62601919737324e-09,0.465123545308611,0.241,0.486,6.72010137849183e-05,"0","Npepps"
3.64399388064782e-09,0.462645928611377,0.073,0.215,6.7534138590046e-05,"0","Spty2d1"
3.72307741399461e-09,0.358525084357728,0.207,0.428,6.89997937135622e-05,"0","Nrip1"
3.76060069885769e-09,0.265154861812064,0.106,0.264,6.96952127519297e-05,"0","Pdpk1"
3.85944640538015e-09,3.12008435126086,0.221,0.087,7.15271202309104e-05,"0","Pcare"
3.86209230090526e-09,0.379247151094884,0.184,0.417,7.15761566126772e-05,"0","Rab5if"
3.86683048998951e-09,0.519396036240528,0.14,0.343,7.16639694709757e-05,"0","Sirt2"
3.88370030878551e-09,3.75135704844522,0.16,0.043,7.19766178227218e-05,"0","Hs3st3b1"
4.00169372624294e-09,0.381264562986862,0.078,0.207,7.41633898284604e-05,"0","Ngdn"
4.02083951639677e-09,0.597199866522752,0.069,0.158,7.45182187573813e-05,"0","Exoc1"
4.12214939119612e-09,3.87486903827865,0.115,0.025,7.63957946670378e-05,"0","Gm17231"
4.26172717954068e-09,0.670285785057208,0.071,0.17,7.89825898184275e-05,"0","Fbxo8"
4.39977813183077e-09,0.368536475005262,0.084,0.224,8.15410881172196e-05,"0","Lrrc8b"
4.40626595715351e-09,0.531837065289087,0.076,0.193,8.16613269839259e-05,"0","Pex3"
4.51480454474852e-09,0.465554584512595,0.101,0.242,8.36728726278244e-05,"0","Nr2c2"
4.60447247327612e-09,0.2916903303689,0.15,0.372,8.53346883472264e-05,"0","Lin7c"
4.72243751745139e-09,0.385647746331175,0.158,0.337,8.75209345109267e-05,"0","Ppp3cb"
5.19538319181137e-09,0.66544501884829,0.178,0.358,9.62860366938401e-05,"0","Smchd1"
5.28219247927736e-09,0.388393987343177,0.037,0.109,9.78948732184474e-05,"0","Lactb2"
5.52132475768211e-09,0.528194636956156,0.108,0.234,0.000102326711734123,"0","Dnajc21"
5.56982864852913e-09,0.489916395742222,0.058,0.165,0.00010322563434319,"0","Nras"
5.64838942783125e-09,0.456059842340576,0.124,0.286,0.000104681601265997,"0","Zc3h14"
6.03380902674963e-09,3.84423525709258,0.128,0.03,0.000111824582692751,"0","Slco4a1"
6.21965941056629e-09,0.336268783120941,0.154,0.375,0.000115268947856025,"0","Ankrd17"
6.54617900460847e-09,0.36705292030699,0.18,0.387,0.000121320335492409,"0","Mecp2"
6.70683203377433e-09,0.380019081658735,0.058,0.166,0.00012429771808194,"0","4921524J17Rik"
7.03482905317104e-09,0.357194272744974,0.12,0.304,0.000130376486842419,"0","Fto"
7.16090695713903e-09,0.456614044083443,0.167,0.358,0.000132713088636658,"0","Tasor"
7.25312009945010e-09,0.510407916806727,0.185,0.397,0.000134422074803109,"0","Cdk11b"
7.28555898654286e-09,0.393241505239205,0.067,0.176,0.000135023264697599,"0","Chchd6"
7.44459480201981e-09,0.682518413438969,0.052,0.124,0.000137970675465833,"0","Zfp617"
7.48186889575597e-09,0.334909970292491,0.068,0.193,0.000138661476245045,"0","Gigyf1"
7.56727709022405e-09,0.266720525496124,0.132,0.335,0.000140244346313122,"0","Nbeal1"
7.73263608546122e-09,0.371313587748755,0.067,0.187,0.000143308944571853,"0","Tmem11"
7.75832250665145e-09,0.457136895964801,0.124,0.287,0.000143784991015771,"0","9930021J03Rik"
7.78546548233841e-09,0.265313698668545,0.141,0.341,0.000144288031784178,"0","Polr2a"
8.00764418598868e-09,0.550201432717985,0.224,0.454,0.000148405669698928,"0","Ccdc59"
8.07846825195348e-09,0.271200780011294,0.054,0.164,0.000149718252113454,"0","Dennd6a"
8.33359611926894e-09,0.307824060006041,0.273,0.547,0.000154446536878411,"0","Mdh2"
8.36616221952589e-09,0.442520251608877,0.133,0.303,0.000155050084414473,"0","Wdfy3"
8.37028889654912e-09,0.389327356272366,0.04,0.148,0.000155126564119745,"0","Tor1b"
8.80019383185733e-09,0.452632034223471,0.145,0.322,0.000163093992285812,"0","Dld"
9.40928946635607e-09,0.973624759268656,0.095,0.178,0.000174382361679977,"0","Pggt1b"
9.68588471141595e-09,0.560902337396528,0.11,0.24,0.000179508501356672,"0","Rbm18"
9.73982895153197e-09,0.510170646345997,0.135,0.296,0.000180508249958742,"0","Fmr1"
9.84701605280465e-09,0.411962419437464,0.123,0.305,0.000182494748506629,"0","March5"
9.92677054211305e-09,0.416864316239493,0.096,0.252,0.000183972838456981,"0","Mrps28"
9.94933297668992e-09,0.636860076713683,0.093,0.222,0.000184390988056994,"0","Siah1a"
1.02785078220098e-08,0.317276782014684,0.175,0.4,0.000190491585465308,"0","Snrnp48"
1.03044399027576e-08,0.415587278284186,0.106,0.264,0.000190972184717806,"0","Ggps1"
1.05381256747621e-08,0.390640180428116,0.147,0.343,0.000195303083130367,"0","Mark3"
1.07397436352172e-08,0.368165988683655,0.216,0.413,0.000199039668791481,"0","Snhg20"
1.16030640299713e-08,3.13458139292031,0.171,0.068,0.000215039585667459,"0","Arhgap10"
1.18233716125011e-08,0.535085707697316,0.182,0.368,0.000219122546094483,"0","Pdhb"
1.18939175367993e-08,0.262382504663591,0.043,0.121,0.000220429973709502,"0","Erich1"
1.19579145178173e-08,0.465043541710521,0.05,0.141,0.000221616029758708,"0","Ift46"
1.20031179760856e-08,0.488864164311697,0.231,0.46,0.000222453785450794,"0","Rnf10"
1.21715552646809e-08,0.502957484861458,0.149,0.307,0.000225575433720331,"0","Braf"
1.22632363003854e-08,0.413716540602698,0.092,0.219,0.000227274558355043,"0","Exoc5"
1.25290714425377e-08,0.393067156484765,0.037,0.12,0.000232201281044552,"0","Dennd4c"
1.25601248981685e-08,0.344874714365676,0.053,0.139,0.000232776794737757,"0","St7l"
1.28720859759232e-08,0.268646805417174,0.155,0.356,0.000238558369391784,"0","Khdrbs1"
1.31337237229077e-08,0.558099699350245,0.042,0.108,0.000243407301756649,"0","Zfp655"
1.31744970519388e-08,0.379956100880031,0.077,0.172,0.000244162953863581,"0","Spata7"
1.31877357310244e-08,0.31195133690375,0.036,0.123,0.000244408306303076,"0","Fbxl14"
1.34620572704672e-08,0.401451778855177,0.068,0.176,0.000249492307393569,"0","Pspc1"
1.43618820527226e-08,0.443116343667922,0.105,0.238,0.000266168760083108,"0","Blmh"
1.44299368095773e-08,0.312136793705221,0.103,0.267,0.000267430018891896,"0","Hmg20b"
1.50633804435733e-08,0.479163465421945,0.065,0.165,0.000279169629760744,"0","Rfc2"
1.56983291480096e-08,0.479532222772863,0.222,0.444,0.000290937134100062,"0","Cnot3"
1.58607231295998e-08,0.453528511967536,0.154,0.339,0.000293946781760874,"0","2810013P06Rik"
1.61223930757469e-08,0.545784784501979,0.096,0.208,0.000298796310872818,"0","Prpf18"
1.61776824147741e-08,0.454467641132093,0.117,0.281,0.000299820988193009,"0","Naa35"
1.63579538889846e-08,0.451833212608341,0.078,0.19,0.000303161959424552,"0","Brcc3"
1.64928758904783e-08,0.356510638840301,0.057,0.163,0.000305662468878235,"0","Mier3"
1.66482772132743e-08,0.575523963582312,0.057,0.134,0.000308542521593612,"0","Tmem87b"
1.67957942627556e-08,0.566288373984394,0.216,0.417,0.00031127645507165,"0","Papola"
1.85550696176378e-08,0.283219563791688,0.059,0.175,0.000343881105223681,"0","Rbl2"
1.8592040669046e-08,0.517824511651511,0.069,0.163,0.00034456628971943,"0","Lims1"
1.95897016807613e-08,0.405450374645535,0.042,0.141,0.000363055941249548,"0","Eif2b2"
1.95897086617712e-08,0.434938127798709,0.058,0.147,0.000363056070628606,"0","Uqcc1"
1.96052415686682e-08,0.377696995978441,0.062,0.159,0.000363343941992128,"0","Riok1"
1.98764127137874e-08,0.472202289747347,0.047,0.133,0.000368369556824622,"0","Naf1"
1.99897963816467e-08,0.588637264360457,0.06,0.141,0.000370470896341058,"0","Rnf126"
2.05837002797057e-08,0.413533922503676,0.057,0.166,0.000381477717283786,"0","Tmed1"
2.07314023661051e-08,0.279778155091604,0.059,0.164,0.000384215080051025,"0","Cdadc1"
2.11048720360933e-08,0.580426602462195,0.066,0.151,0.000391136593444916,"0","Fer"
2.1259923827645e-08,0.410275524910602,0.13,0.306,0.000394010168297745,"0","Upf3a"
2.12699912111759e-08,0.388767314558394,0.12,0.295,0.000394196747116724,"0","Srsf4"
2.14040948824697e-08,2.47768635924651,0.262,0.148,0.000396682090456811,"0","Dgke"
2.15128784544824e-08,0.475633668999687,0.069,0.181,0.000398698176396922,"0","Syap1"
2.21737715990828e-08,0.308934644684372,0.119,0.273,0.000410946509045802,"0","Ndufs1"
2.23286369912778e-08,0.681087307344546,0.056,0.136,0.000413816629359352,"0","Scaf4"
2.25454311634959e-08,0.442915175165634,0.154,0.338,0.00041783447575307,"0","Aarsd1"
2.29906194772926e-08,0.690358298542609,0.102,0.235,0.000426085150772663,"0","Zcchc9"
