"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.37199743843155e-09,0.364533068710179,0.281,0.076,2.54272285264519e-05,"11","Hexb"
1.42848145335809e-09,3.7067064611143,0.129,0.019,2.64740467750855e-05,"11","Ppic"
1.70325234709371e-09,1.7046414382441,0.396,0.19,3.15663757486877e-05,"11","Mgst3"
1.72527706034529e-09,1.72833337299607,0.317,0.091,3.19745597593792e-05,"11","Iah1"
1.73206150058479e-09,2.95703953810037,0.165,0.027,3.2100295790338e-05,"11","Stat6"
1.81474594679348e-09,2.56925542801253,0.209,0.034,3.36326866319236e-05,"11","Ankrd44"
1.83739993982311e-09,2.13621124362191,0.151,0.044,3.40525330847417e-05,"11","Kitl"
1.97949733540697e-09,2.90130551197963,0.158,0.034,3.66860241170974e-05,"11","Rapgef4"
2.07863089948291e-09,2.38305966490153,0.129,0.023,3.85232664601168e-05,"11","Trp53i11"
2.14978587842892e-09,2.02319565618071,0.338,0.117,3.98419816849232e-05,"11","Tagln2"
2.19578979044178e-09,3.453016127378,0.144,0.03,4.06945721862576e-05,"11","Stard8"
2.44079499798262e-09,2.7053511445692,0.165,0.031,4.52352536976119e-05,"11","Cthrc1"
2.57208955064365e-09,5.15372209119021,0.115,0.013,4.76685356420788e-05,"11","Lama4"
2.57849371881203e-09,0.70332788649765,0.849,0.608,4.77872240907433e-05,"11","Cd81"
2.66298622975149e-09,4.55272911371472,0.173,0.032,4.93531237959843e-05,"11","Tshr"
2.69391500364632e-09,1.74729674286236,0.482,0.25,4.99263267625772e-05,"11","Sdcbp"
2.72210840485871e-09,2.78226412150957,0.129,0.021,5.04488350672466e-05,"11","Ror1"
2.74271815272268e-09,1.17694575430137,0.496,0.263,5.08307955244095e-05,"11","Gpx1"
2.7702026163008e-09,2.12812001120618,0.259,0.093,5.13401650879027e-05,"11","Arap2"
2.84948559054526e-09,2.51753213733752,0.187,0.045,5.28095164495752e-05,"11","Msrb3"
2.96344211558342e-09,1.40311250267983,0.137,0.02,5.49214727281075e-05,"11","Lpl"
3.13216260666771e-09,0.919476624439669,0.719,0.573,5.80483695893727e-05,"11","Ppib"
3.138314207505e-09,2.26529470228014,0.266,0.106,5.81623772076901e-05,"11","Lgals3bp"
3.23146707318018e-09,2.97115350504212,0.165,0.039,5.98887792672484e-05,"11","Esyt1"
3.5978224569102e-09,2.69026049689961,0.144,0.025,6.66784435939168e-05,"11","Trim47"
3.89066669625092e-09,1.47729897870251,0.345,0.131,7.21057258816183e-05,"11","Grn"
3.99861055705304e-09,2.31314200786069,0.151,0.028,7.41062494538641e-05,"11","Rab38"
4.39546565051658e-09,2.77692333515172,0.18,0.04,8.14611649010238e-05,"11","Plekhg2"
4.50009971603032e-09,2.26564665116931,0.201,0.061,8.340034803719e-05,"11","Kank2"
4.63450399830316e-09,1.35663149148642,0.115,0.013,8.58912626005525e-05,"11","Pdgfra"
4.68120508360121e-09,3.92864337257439,0.129,0.018,8.67567738143812e-05,"11","Arhgef3"
4.80186659379873e-09,1.33972165713722,0.158,0.04,8.89929935828719e-05,"11","Pla2g4a"
4.84205386623645e-09,4.01721943510268,0.101,0.011,8.97377843029602e-05,"11","Ptges3l"
4.89511161701957e-09,3.80852380561625,0.101,0.014,9.07211035982236e-05,"11","Pld1"
4.90848716054507e-09,3.78746565821893,0.108,0.008,9.09689925463818e-05,"11","Frmpd4"
4.97508947872952e-09,3.03553498805572,0.137,0.016,9.22033333092942e-05,"11","Cdc42ep5"
5.10315961720323e-09,2.20954175510842,0.317,0.119,9.45768571856275e-05,"11","Ostf1"
5.11305687413149e-09,3.84739908678943,0.101,0.011,9.47602830482789e-05,"11","Mill2"
5.26281638596885e-09,1.3539453834502,0.46,0.218,9.75357760811608e-05,"11","Gpx8"
5.4743405720561e-09,1.14577121485808,0.712,0.495,0.000101455953821916,"11","Clu"
5.78388025034073e-09,3.89223836510733,0.719,0.364,0.000107192652679565,"11","Cryab"
6.26586614770003e-09,1.37910457864531,0.748,0.65,0.000116125297315325,"11","Dstn"
6.40541810210595e-09,2.85000661211495,0.144,0.023,0.00011871161368633,"11","Shisa2"
6.46704356785892e-09,2.65301996723468,0.381,0.158,0.000119853718443129,"11","Errfi1"
6.67043015377493e-09,2.7733845362403,0.151,0.023,0.000123623082039911,"11","F2r"
6.91463659087497e-09,1.92858898996039,0.281,0.089,0.000128148959938686,"11","Sertad1"
7.18368107716973e-09,3.24785820404203,0.144,0.024,0.000133135161403187,"11","Rbm24"
7.18404106398152e-09,2.72623823468895,0.288,0.102,0.000133141833038769,"11","Cat"
7.23435180149281e-09,2.22007935903431,0.187,0.054,0.000134074241937066,"11","Hspa1b"
7.84955533575594e-09,3.58799800053122,0.165,0.023,0.000145475809037565,"11","Fam241a"
7.93572820940494e-09,3.47041363422485,0.122,0.023,0.000147072850904902,"11","Ecm1"
8.34537694155299e-09,1.48985499859082,0.475,0.246,0.000154664870857802,"11","Mrps6"
8.47164394935529e-09,3.27318080723725,0.216,0.048,0.000157004977313402,"11","Tgfb1i1"
8.881657787103e-09,1.19608125091201,0.597,0.329,0.00016460376376838,"11","Oat"
1.01580155044139e-08,2.13624150760609,0.122,0.024,0.000188258501343303,"11","Ltbp4"
1.09253113270245e-08,1.59365554925487,0.403,0.186,0.000202478794823745,"11","Pdia4"
1.18813158845931e-08,1.79293091896941,0.619,0.477,0.000220196427289163,"11","Tsc22d1"
1.24903781448209e-08,1.68020186813874,0.18,0.058,0.000231484178157965,"11","Fam210b"
1.37043003927826e-08,1.46501584309693,0.122,0.014,0.000253981799179441,"11","Glycam1"
1.40724726901113e-08,1.66073051918707,0.144,0.034,0.000260805136365833,"11","Plekha2"
1.43982067782411e-08,0.964639854840496,0.201,0.06,0.000266841966221142,"11","Man1c1"
1.44167275769253e-08,4.43266966433985,0.108,0.016,0.000267185212183157,"11","Bfsp2"
1.47967535890225e-08,3.56534687864462,0.115,0.01,0.000274228234265354,"11","Cdo1"
1.71198807271488e-08,2.25611899899943,0.209,0.058,0.000317282749516248,"11","Nes"
1.7259637057343e-08,3.45080529890911,0.345,0.136,0.000319872853583737,"11","A2m"
1.81616262978597e-08,2.75325602579462,0.194,0.045,0.000336589420178234,"11","Pycard"
1.85896863976606e-08,3.07918599754306,0.108,0.018,0.000344522658007844,"11","Fbxl7"
1.86794988596362e-08,2.47742024757865,0.216,0.064,0.000346187152365637,"11","Tns2"
1.9094434114109e-08,1.47849326408541,0.489,0.281,0.000353877147436782,"11","Eci1"
1.98231366093344e-08,5.14134835997488,0.101,0.006,0.000367382190780795,"11","Lrrc32"
2.00433502283395e-08,2.62894800877684,0.237,0.077,0.000371463409781817,"11","Myadm"
2.02453158285374e-08,2.18751636779738,0.187,0.045,0.000375206438250283,"11","Sord"
2.08313167822236e-08,2.27062369236195,0.201,0.051,0.000386066793924951,"11","Myo1d"
2.08453528131866e-08,1.81772222709595,0.424,0.211,0.000386326923686788,"11","Mdk"
2.1254272882525e-08,1.60410958503431,0.302,0.114,0.000393905439331835,"11","Tmem109"
2.21428319163127e-08,4.05388493166455,0.108,0.015,0.000410373103905022,"11","Aebp1"
2.27230134355229e-08,2.03016091691266,0.201,0.054,0.000421125608000545,"11","Esam"
2.34436692709437e-08,2.56973564459461,0.151,0.026,0.0004344815225984,"11","Ldlrap1"
2.39116522728529e-08,3.19829095272881,0.216,0.056,0.000443154651572783,"11","Hspa2"
2.51412393352133e-08,1.69908578749416,0.317,0.089,0.000465942588599507,"11","Man2b1"
2.56295932678335e-08,2.55878626357829,0.129,0.017,0.000474993252032758,"11","Cldn10"
2.59515147535348e-08,1.3489167442671,0.194,0.048,0.00048095942292726,"11","B4galt1"
2.65954443673094e-08,1.54746007245339,0.345,0.162,0.000492893370459345,"11","Cdkn1c"
2.66333722186486e-08,0.967324364273686,0.54,0.364,0.000493596287328214,"11","Gm10076"
2.71741173009314e-08,1.5148068852098,0.23,0.076,0.000503617915938162,"11","Dap"
2.71844136209768e-08,1.42335797327068,0.317,0.139,0.000503808737637562,"11","Plin3"
2.76410282790949e-08,2.8047987498841,0.129,0.022,0.000512271177096465,"11","Tgfb1"
2.77789706894521e-08,1.83300658071985,0.295,0.111,0.000514827663787615,"11","Gprc5b"
2.81303454781864e-08,1.08767848176748,0.165,0.038,0.000521339692747228,"11","Cdh4"
2.81640732407223e-08,1.09573332811368,0.216,0.077,0.000521964769370306,"11","Fbxo6"
3.06961994951541e-08,1.53442797623199,0.525,0.34,0.000568892665243691,"11","Slc2a1"
3.12754021024347e-08,0.479358388080976,0.914,0.825,0.000579627027164422,"11","Ppia"
3.45090289256869e-08,0.960035672230082,0.662,0.495,0.000639555833079755,"11","Taldo1"
3.60275212652086e-08,1.79260425872853,0.252,0.081,0.000667698051608111,"11","Plbd2"
4.08288331035e-08,3.74648581157908,0.129,0.026,0.000756680763907166,"11","Sema6d"
4.21413292836707e-08,1.29926345022008,0.417,0.199,0.000781005255614269,"11","Dbndd2"
4.28579548919189e-08,3.46820477952198,0.122,0.017,0.000794286478011933,"11","Traf4"
4.34456753125593e-08,0.510786279564949,0.691,0.51,0.000805178700567662,"11","Slc25a5"
4.37854445889371e-08,2.18415243950152,0.245,0.064,0.000811475644566772,"11","Tspan6"
4.47961928965916e-08,2.96043104704361,0.504,0.294,0.000830207842952532,"11","Gsta4"
4.61297736631313e-08,1.31667132136059,0.252,0.085,0.000854923095298812,"11","Cgnl1"
4.63782830351965e-08,1.56232734505097,0.41,0.199,0.000859528719491296,"11","Acadl"
4.70827346699193e-08,1.77386157511264,0.281,0.103,0.000872584321637614,"11","Mapkapk2"
4.91023922328528e-08,1.37380565837044,0.187,0.068,0.000910014635251462,"11","Ppfibp1"
5.09203234090557e-08,1.86881085162369,0.345,0.129,0.00094370635374003,"11","Slc20a2"
5.16200500788928e-08,2.30279678866204,0.245,0.087,0.000956674388112121,"11","Rcn3"
5.30295426081096e-08,2.19567889722812,0.281,0.087,0.000982796513156095,"11","Rsph10b"
5.39482703017796e-08,2.31761817388116,0.309,0.122,0.000999823293502882,"11","Pip5k1b"
5.56831784213118e-08,2.06176123992234,0.281,0.093,0.00103197634568217,"11","B3glct"
6.01819242187255e-08,2.24646523824357,0.137,0.03,0.00111535160154564,"11","Akip1"
6.09413792639821e-08,1.28306852012671,0.345,0.159,0.00112942658189938,"11","Phactr2"
6.13998417754942e-08,0.865677494575818,0.518,0.277,0.00113792326762523,"11","Rhoc"
6.54567392067544e-08,1.75081388440552,0.281,0.101,0.00121310974771878,"11","Cdc42ep3"
6.87064513793478e-08,0.867572546773687,0.554,0.367,0.00127333666341345,"11","Eef1d"
6.99505166194641e-08,2.02797428201379,0.475,0.235,0.00129639292450853,"11","Itgav"
7.14448080644262e-08,0.876190870841439,0.396,0.216,0.00132408662785801,"11","Sypl"
7.29267123926683e-08,1.88557555768769,0.273,0.108,0.00135155076077332,"11","Emp2"
7.31325804521203e-08,1.77179589452901,0.309,0.126,0.00135536611351915,"11","Dlc1"
7.46397345127611e-08,2.73590030166857,0.108,0.019,0.001383298199725,"11","Abcc4"
7.55557163606887e-08,1.2681995943808,0.237,0.11,0.00140027409131264,"11","Decr1"
7.60003430443318e-08,1.38360475611165,0.115,0.024,0.0014085143576406,"11","Ptgfrn"
7.61107529684676e-08,2.23655664051515,0.295,0.127,0.00141056058476461,"11","Gmpr"
7.85412374694521e-08,1.72679176466039,0.158,0.038,0.00145560475402136,"11","Syngr2"
8.11009517587482e-08,4.33420275447469,0.101,0.014,0.00150304393894488,"11","Rcsd1"
8.76146221380243e-08,3.63181126882559,0.122,0.02,0.001623761792084,"11","Tfpi"
8.78940995235756e-08,1.12021007614797,0.54,0.296,0.00162894134647043,"11","Anxa5"
8.8962196977797e-08,1.04041560649404,0.317,0.149,0.00164873639658951,"11","Ctsa"
9.15154085761761e-08,1.71573081694683,0.324,0.116,0.00169605506714227,"11","Maea"
9.53398179852299e-08,4.39004951149475,0.101,0.01,0.00176693284672027,"11","Ggta1"
9.80919998157918e-08,2.85656117149557,0.101,0.019,0.00181793903258607,"11","9930111J21Rik2"
9.81828924923548e-08,0.636751537467206,0.151,0.034,0.00181962354656081,"11","Cmtm8"
9.8221438078582e-08,1.05786920759425,0.295,0.126,0.00182033791191036,"11","Selenop"
9.89920849170771e-08,2.10263945775499,0.446,0.242,0.00183462030976819,"11","Gstm1"
1.00952971977067e-07,1.45688479538115,0.194,0.077,0.00187096142965098,"11","Cdkn1a"
1.02618719343058e-07,2.02663026830975,0.281,0.098,0.00190183272558489,"11","Ptpn9"
1.04486329832034e-07,2.01322259945076,0.259,0.092,0.00193644515077709,"11","Peak1"
1.14031957701108e-07,3.63920123898117,0.137,0.021,0.00211335427207463,"11","Prps2"
1.16476602440296e-07,1.81933137332494,0.151,0.035,0.00215866087302601,"11","Plp2"
1.1974076732596e-07,4.09581920387998,0.158,0.043,0.00221915564085201,"11","Rasd1"
1.25728763206805e-07,1.30714813417862,0.525,0.284,0.00233013116851172,"11","Cebpb"
1.46095597291336e-07,0.735850693137288,0.705,0.528,0.00270758970460033,"11","Rhoa"
1.49337191842843e-07,1.0716044992286,0.23,0.086,0.00276766617642342,"11","Txndc5"
1.49944121322127e-07,2.11353073195115,0.237,0.081,0.00277891440046298,"11","Fkbp9"
1.50133874547293e-07,1.18299030661587,0.518,0.271,0.00278243109698499,"11","Oxct1"
1.53922059504583e-07,1.60941589755862,0.489,0.293,0.00285263752879844,"11","Spint2"
1.56018600420699e-07,0.863894705335096,0.662,0.419,0.00289149272159682,"11","Gnb2"
1.62906537748918e-07,1.34211643997102,0.432,0.227,0.00301914686410071,"11","Tmem47"
1.65589908861761e-07,1.27431746836004,0.511,0.316,0.00306887778093501,"11","Tmem176b"
1.69933666939588e-07,1.80307464473006,0.223,0.07,0.00314938064939139,"11","Phlda1"
1.70962997255649e-07,0.925455849892224,0.288,0.085,0.00316845722813894,"11","Arhgap10"
1.73937064865583e-07,0.905426836049591,0.669,0.489,0.00322357562315385,"11","Pdia3"
1.77429200248035e-07,1.89537467199023,0.144,0.041,0.00328829536819683,"11","Pard6g"
1.77776889205612e-07,4.361036211425,0.338,0.2,0.00329473908764761,"11","Enpp2"
1.87431647769856e-07,1.82186277857102,0.374,0.162,0.00347367072811873,"11","Ifnar2"
1.90236764553967e-07,1.40590028955532,0.309,0.135,0.00352565795747867,"11","Amotl1"
1.92735421818842e-07,2.45992126417554,0.115,0.024,0.00357196557256859,"11","Sqor"
2.1775498106705e-07,0.955923029816509,0.23,0.077,0.00403565306411564,"11","Cr1l"
2.19669385308175e-07,1.62090464847703,0.137,0.026,0.00407113271791641,"11","Fign"
2.22051463808157e-07,2.62575578848935,0.259,0.107,0.00411527977875658,"11","Cog7"
2.33131006610603e-07,1.05460046015863,0.576,0.35,0.00432061694551431,"11","Rac1"
2.33465120752451e-07,1.35625441619276,0.496,0.262,0.00432680908290517,"11","Iscu"
2.53811011455675e-07,0.646791948846694,0.813,0.766,0.00470387947530802,"11","Rps15a"
2.60000515795474e-07,1.93638096839856,0.331,0.143,0.00481858955923751,"11","Ece1"
2.63886636846141e-07,0.773198311754478,0.784,0.524,0.00489061104066953,"11","Prdx1"
2.69372143480883e-07,1.86225326512349,0.259,0.11,0.0049922739351312,"11","Anxa6"
2.74731730204873e-07,2.11563069234205,0.108,0.03,0.00509160315588691,"11","Synpo"
2.90770103320622e-07,1.15282481454085,0.317,0.15,0.00538884232484109,"11","Cap1"
2.92914520742606e-07,1.44094569946876,0.165,0.046,0.00542858481292272,"11","St6galnac2"
3.05145938037277e-07,2.79987902321775,0.158,0.033,0.00565526966964486,"11","Nr4a2"
3.10490267591462e-07,1.83444009511075,0.345,0.154,0.00575431612927256,"11","Slc9a3r1"
3.11590331844981e-07,1.96566385584828,0.137,0.036,0.00577470362008304,"11","Naglu"
3.21991909691283e-07,0.602287697301352,0.863,0.811,0.00596747606230854,"11","Rpl41"
3.27632263306906e-07,4.57727674414568,0.453,0.275,0.00607200873586688,"11","Trf"
3.28720326825678e-07,1.01677079102672,0.504,0.284,0.0060921738170603,"11","Id3"
3.3652961182845e-07,2.42337073967242,0.122,0.026,0.00623690329601667,"11","Dact1"
3.45221107966012e-07,1.10504567586213,0.554,0.33,0.0063979827939341,"11","Tm9sf2"
3.4755386329121e-07,1.82690538493403,0.187,0.055,0.006441215748376,"11","Rbms2"
3.64341923317028e-07,0.622020310142021,0.827,0.801,0.00675234886483449,"11","Rps9"
3.75239274929026e-07,2.16973593697097,0.158,0.036,0.00695430948225963,"11","Wnt5a"
3.75514947613239e-07,2.13862295755146,0.245,0.087,0.00695941852411615,"11","Vasp"
3.8079621740064e-07,2.11159335849865,0.122,0.029,0.00705729629708606,"11","Ptpn14"
3.94932728484598e-07,2.61896838800749,0.144,0.031,0.00731928825700506,"11","C1qtnf6"
4.01283744347757e-07,0.850764822086061,0.23,0.096,0.00743699163399699,"11","Clec2d"
4.01656870757944e-07,1.2983563258175,0.281,0.107,0.00744390678575698,"11","Galnt2"
4.03446426977846e-07,1.84417279171559,0.295,0.11,0.00747707263118041,"11","Akap12"
4.05338198077583e-07,2.23086731055018,0.158,0.056,0.00751213282497184,"11","Renbp"
4.14616344873336e-07,1.87783268212796,0.137,0.026,0.00768408471953753,"11","Itpr3"
4.23009686803849e-07,2.79664280670453,0.396,0.243,0.00783963852553574,"11","Rdh10"
4.26564578062285e-07,2.25966381511254,0.137,0.038,0.00790552132522833,"11","Fzd1"
4.26884739528998e-07,1.22872863738764,0.216,0.088,0.00791145487769091,"11","Slc38a10"
4.60909361484493e-07,3.27086370061014,0.101,0.011,0.0085420331963921,"11","Fzd2"
4.69081819348991e-07,2.99123639663717,0.101,0.015,0.00869349335799484,"11","Acy3"
4.90193954782947e-07,3.76422482441097,0.144,0.03,0.00908476456399236,"11","Ano1"
4.91456118392015e-07,1.5686598777854,0.165,0.047,0.00910815624215921,"11","Rnaset2a"
4.99508814090097e-07,1.98552858523612,0.309,0.153,0.00925739685153177,"11","Prss23"
5.00093475607657e-07,1.00873635890746,0.209,0.058,0.00926823238343671,"11","Rgmb"
5.16123139374563e-07,1.8298564046625,0.201,0.061,0.00956531014202877,"11","Il17rc"
5.26864310295808e-07,4.2968304126668,0.367,0.207,0.00976437626271221,"11","Itgb8"
5.61572688706924e-07,0.884766415432864,0.755,0.674,0.0104076266398054,"11","Rpl10"
5.83083294593363e-07,3.08039021231149,0.209,0.06,0.0108062826986988,"11","Sgk3"
6.04941100181479e-07,1.20381787073354,0.317,0.125,0.0112113734096633,"11","Pla2g7"
6.38937254619903e-07,1.318329452424,0.568,0.351,0.0118414241398707,"11","Timp2"
6.76153156598118e-07,1.42238889903227,0.417,0.234,0.0125311464512329,"11","Nt5dc2"
7.33556704810868e-07,2.21546085896875,0.245,0.097,0.0135950064102598,"11","Col4a5"
7.59180385706167e-07,1.37142024203382,0.223,0.09,0.0140698900882924,"11","Arhgap1"
7.96000302780337e-07,2.75756813607009,0.122,0.031,0.014752273611428,"11","Stard13"
8.12515544109829e-07,2.10351276652435,0.137,0.039,0.0150583505789875,"11","Itpripl2"
8.12997021825294e-07,2.23576566098161,0.259,0.093,0.0150672738054882,"11","Bdh2"
8.15484035592083e-07,2.18151986750716,0.194,0.071,0.0151133656316281,"11","Fam107a"
8.25904987553411e-07,2.04569262495296,0.122,0.032,0.0153064971343274,"11","Cracr2b"
8.59913354364146e-07,2.51789024270308,0.295,0.13,0.0159367741964307,"11","Plat"
8.76551769464851e-07,1.5033205929503,0.108,0.043,0.0162451339434921,"11","Wdr91"
9.01745760600105e-07,1.99312054790646,0.273,0.095,0.0167120541812018,"11","Uaca"
9.3263656215714e-07,1.16503612629402,0.381,0.174,0.0172845534064583,"11","Slc25a39"
9.53788701100276e-07,1.59070206283982,0.453,0.223,0.0176765659974914,"11","Amfr"
9.56966548530607e-07,2.14715636560704,0.137,0.024,0.0177354610439177,"11","Tubb6"
1.00710944667159e-06,2.09950939230784,0.144,0.041,0.0186647593751645,"11","Samd4"
1.02056363418785e-06,2.60694725368455,0.137,0.047,0.0189141058324034,"11","Filip1"
1.02812460088311e-06,1.69546418757864,0.216,0.089,0.0190542332281666,"11","Lipa"
1.06454422840681e-06,1.34944198837166,0.281,0.097,0.0197291981850634,"11","Phlda3"
1.07219930084767e-06,1.07249388600069,0.532,0.344,0.0198710696426099,"11","Sdc4"
1.07877455158821e-06,1.43493454238999,0.165,0.042,0.0199929287645844,"11","Gramd3"
1.08015076119892e-06,3.13959630672542,0.101,0.016,0.0200184340572995,"11","Bicc1"
1.12201983959236e-06,1.12763437961514,0.295,0.135,0.0207943936871652,"11","Tor1aip2"
1.12747095676426e-06,1.14276626146642,0.331,0.164,0.020895419241712,"11","Ski"
1.18302823254012e-06,0.429276172425943,0.46,0.259,0.021925062233666,"11","Nfkbia"
1.19021410825451e-06,0.562838594285688,0.942,0.803,0.0220582380682808,"11","Itm2b"
1.21805343446487e-06,0.60534791216237,0.863,0.784,0.0225741843009374,"11","Rpl37a"
1.23410241692605e-06,1.14055192470511,0.576,0.38,0.0228716200928904,"11","Dusp1"
1.24939541087472e-06,2.59134276281345,0.187,0.042,0.0231550451497413,"11","Nek6"
1.27992802355914e-06,2.51632517287135,0.137,0.033,0.0237209060606215,"11","Sult1a1"
1.28951064798407e-06,1.42135726774117,0.201,0.074,0.0238985008390888,"11","Lhfp"
1.40698922566965e-06,1.88096878968402,0.18,0.054,0.0260757313193357,"11","Wwc1"
1.41321206578023e-06,0.976622082904666,0.223,0.078,0.0261910592151049,"11","Map2k3"
1.42949537559205e-06,1.23344148734387,0.259,0.12,0.0264928377958475,"11","Lats2"
1.4340893861771e-06,0.584357128443774,0.871,0.82,0.0265779785940201,"11","Rps16"
1.44427069558729e-06,1.61921098137548,0.331,0.148,0.0267666688013193,"11","Magt1"
1.44541787833008e-06,1.9334473055702,0.259,0.112,0.0267879295390914,"11","Hsd17b11"
1.44543411339384e-06,1.68686224055841,0.237,0.075,0.0267882304235281,"11","Mcur1"
1.44716060680843e-06,1.0990772012966,0.417,0.205,0.0268202275259805,"11","Krcc1"
1.45663938019533e-06,1.12813615356587,0.741,0.712,0.0269958976331601,"11","Rplp0"
1.48345592582442e-06,3.11596115892918,0.194,0.058,0.027492888673304,"11","Lrp2"
1.49799389830839e-06,1.77340375813435,0.367,0.194,0.0277623209173493,"11","Mgst1"
1.54659560894298e-06,0.891045786791788,0.281,0.14,0.0286630564205403,"11","Esyt2"
1.57723712510579e-06,1.29897950141468,0.216,0.091,0.0292309356395856,"11","Ralb"
1.63949460552555e-06,0.956769407768466,0.245,0.09,0.0303847535242051,"11","Jag1"
1.66528027863463e-06,2.44561238119906,0.173,0.041,0.0308626394039356,"11","Glb1"
1.70389520918423e-06,1.73191296319764,0.194,0.07,0.0315782899118114,"11","Cmtm6"
1.72565505997931e-06,1.01631010829171,0.273,0.137,0.0319815652265965,"11","Klf7"
1.73997370710142e-06,2.20653177044036,0.23,0.1,0.0322469327137106,"11","Soat1"
1.76504730589894e-06,1.68495353827787,0.223,0.082,0.032711621720225,"11","Arfgef2"
1.7755942870845e-06,1.60169820421218,0.165,0.053,0.0329070889225371,"11","Rarg"
1.7911603568087e-06,3.27370830883945,0.129,0.025,0.0331955748927356,"11","Fbln5"
1.82639263106149e-06,1.04859449713396,0.115,0.039,0.0338485346314625,"11","Cnksr3"
1.87198235277643e-06,1.40765401373058,0.561,0.34,0.0346934489440056,"11","Vim"
1.87366325852603e-06,2.54498892674849,0.144,0.041,0.0347246011702629,"11","Cachd1"
1.88558084280091e-06,0.827489405690144,0.54,0.36,0.0349454697596292,"11","Capzb"
1.90675671213865e-06,0.857294591238039,0.209,0.083,0.0353379221460656,"11","Zbtb1"
1.93008741918059e-06,0.770173393484894,0.712,0.537,0.0357703101396739,"11","Map1lc3b"
1.97838175358549e-06,1.01144676689308,0.396,0.215,0.0366653490391998,"11","Rap1b"
1.98355074681557e-06,2.96655180986227,0.158,0.034,0.0367611459907329,"11","Uap1l1"
2.06776176470835e-06,1.84900421963492,0.137,0.031,0.0383218287853398,"11","C2cd2"
2.0917502994287e-06,1.27393201931983,0.381,0.199,0.0387664082993122,"11","Golph3"
2.10113005077141e-06,1.41960931159548,0.252,0.109,0.0389402432309465,"11","Copz2"
2.19843130795642e-06,1.01516921286683,0.532,0.304,0.0407435274303563,"11","Mxd4"
2.20114374666703e-06,1.07936273695993,0.439,0.232,0.0407937970569801,"11","Gas6"
2.27572536455526e-06,1.81744737973222,0.201,0.061,0.0421760181813026,"11","Stxbp2"
2.32620670503557e-06,0.627665850944367,0.446,0.258,0.0431115888644242,"11","Sec11a"
2.45074267397938e-06,2.28777406721438,0.108,0.013,0.0454196139768599,"11","Shb"
2.59262420065419e-06,3.11192060661757,0.144,0.04,0.0480491043107241,"11","Fzd8"
2.66999869934091e-06,0.612424675458852,0.18,0.07,0.0494830858948851,"11","Parp4"
2.69248428086216e-06,0.881156731153878,0.237,0.091,0.0498998111772185,"11","Ncstn"
2.7186949855712e-06,1.18171756317674,0.353,0.16,0.0503855741675911,"11","Cyth3"
2.75169161502438e-06,2.93268366855107,0.101,0.019,0.0509971007012469,"11","C1ra"
2.79758297847316e-06,1.15198921183799,0.194,0.091,0.0518476053400431,"11","P3h4"
2.8248675722232e-06,1.89721278504475,0.201,0.072,0.0523532707160126,"11","Trim56"
2.84539325993713e-06,0.455049112363851,0.921,0.847,0.0527336732864148,"11","Hspa8"
2.94781408598657e-06,1.24425033628863,0.122,0.038,0.0546318384555891,"11","Dtx2"
3.03164097831554e-06,1.47837425995104,0.129,0.036,0.056185402251122,"11","Hebp1"
3.13315067515578e-06,2.63563294634555,0.129,0.028,0.058066681462662,"11","Fam114a1"
3.13666075976917e-06,1.73207839499176,0.338,0.143,0.058131733860802,"11","Tnfaip1"
3.24466235351171e-06,7.74177313375148,0.108,0.022,0.0601333273976324,"11","Crygs"
3.35827766246002e-06,3.31936036482499,0.158,0.05,0.0622389599183716,"11","Gm973"
3.41020418819073e-06,1.21832550746621,0.489,0.29,0.0632013142197388,"11","Car14"
3.43233002104472e-06,1.59681004553163,0.252,0.101,0.0636113722800219,"11","Irs2"
3.4559936339568e-06,1.33189817784701,0.396,0.194,0.0640499300181214,"11","Hexa"
3.49344726769865e-06,1.76552091615661,0.165,0.051,0.0647440582122591,"11","Pkdcc"
3.51126400078693e-06,1.99321992288613,0.158,0.065,0.0650742557265841,"11","Jup"
3.51259594246977e-06,0.974486468098603,0.504,0.282,0.0650989406017922,"11","Pdpn"
3.64622991189868e-06,4.25542744953643,0.101,0.014,0.0675755789572182,"11","Slc25a24"
3.65376027166226e-06,2.99431869041839,0.115,0.021,0.0677151391147167,"11","Kdelr3"
3.93015066111936e-06,0.999079772141407,0.554,0.358,0.072837482202525,"11","Trpm3"
3.97944240044407e-06,1.41508318798806,0.245,0.087,0.07375100600743,"11","Tmem238"
4.11937337304096e-06,1.37505149743953,0.115,0.031,0.076344346722568,"11","Nt5dc1"
4.1557628691385e-06,1.53694752571038,0.137,0.045,0.0770187532537438,"11","Mr1"
4.26603955724252e-06,1.84185256156331,0.173,0.052,0.0790625111143756,"11","Ano10"
4.32485905680498e-06,0.500928264984879,0.928,0.855,0.0801526128997668,"11","Rpl19"
4.38883702480259e-06,1.12547677127186,0.554,0.361,0.0813383165806665,"11","Capns1"
4.50812108790676e-06,1.86950700190048,0.129,0.036,0.083549008122176,"11","Slco1c1"
4.5422541445676e-06,1.90608086583707,0.108,0.033,0.0841815960612713,"11","Ets1"
4.56067713514259e-06,1.4205631595175,0.187,0.073,0.0845230293455975,"11","Bcl2l11"
4.5821996562768e-06,1.25970047197122,0.223,0.089,0.084921906229778,"11","Elf1"
