"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.93058600472436e-92,3.09694691993227,0.826,0.295,1.84043550425557e-87,"0","Cplx4"
4.37767472125231e-90,1.91187774791525,0.935,0.728,8.11314456089691e-86,"0","Unc119"
1.1382026583989e-85,2.87807613976399,0.785,0.201,2.10943098681068e-81,"0","Rtbdn"
5.33987600574217e-85,2.96799495297691,0.82,0.416,9.89639220144196e-81,"0","Kcnb1"
2.19879353127173e-79,3.42269392564728,0.776,0.241,4.0750240515059e-75,"0","Hk2"
1.21663414048363e-77,2.72431961155884,0.767,0.215,2.25478805255832e-73,"0","Aipl1"
1.41915906896894e-77,0.994174769042481,0.893,0.806,2.63012750252013e-73,"0","Cst3"
7.20765076959854e-76,4.18890242680686,0.644,0.139,1.3357939171297e-71,"0","Pex5l"
5.35620248229317e-74,4.16521168998584,0.627,0.138,9.92665006043394e-70,"0","Rdh12"
3.47044984807186e-73,1.71779205268639,0.883,0.854,6.43178470343158e-69,"0","Hmgn1"
1.04580453177134e-72,3.81021729654135,0.716,0.206,1.93818953873183e-68,"0","Cngb1"
1.17540156421653e-71,3.3357389647018,0.598,0.142,2.1783717189625e-67,"0","AI847159"
1.9953209456657e-71,2.43637001465517,0.826,0.522,3.69792830860224e-67,"0","Mir124a-1hg"
1.38512932652152e-70,3.40630478162232,0.696,0.199,2.56706018084233e-66,"0","Rs1"
1.59628121621708e-70,1.23564111199191,0.96,0.96,2.95838797801511e-66,"0","Hsp90aa1"
3.35062398251926e-68,5.34850031976942,0.583,0.066,6.20971142680294e-64,"0","Samd11"
2.55699072981289e-67,1.85483719705549,0.904,0.87,4.73887091956222e-63,"0","Tma7"
9.45605454271574e-65,3.39802475986027,0.721,0.364,1.75249058840151e-60,"0","Pcmtd2"
2.74973159517269e-61,2.05965274044843,0.801,0.684,5.09607756533354e-57,"0","Ldha"
2.97122051506613e-61,2.7749770205791,0.738,0.399,5.50656298057206e-57,"0","Dmd"
1.03968840222847e-60,3.79752704489812,0.592,0.133,1.92685451585002e-56,"0","March1"
6.09492464344919e-60,3.55153623614062,0.623,0.176,1.12957238417044e-55,"0","Grk1"
7.28408737833507e-60,4.34927801934791,0.593,0.159,1.34995991382684e-55,"0","Reep6"
1.31776914563205e-59,3.16456581743958,0.667,0.2,2.44222155759988e-55,"0","Prcd"
2.60359892456035e-59,3.11944476447845,0.628,0.237,4.82524988688769e-55,"0","Fam57b"
1.26082312311952e-56,2.09501590149118,0.777,0.478,2.3366834940774e-52,"0","Neurod1"
5.15248294107123e-55,2.82463216489177,0.738,0.473,9.54909663468732e-51,"0","Agpat3"
2.78614934594041e-53,3.26509172052802,0.575,0.182,5.16357058283137e-49,"0","Prom1"
9.81588359651549e-53,2.1299624529098,0.597,0.184,1.81917770694222e-48,"0","Vtn"
1.88724550162739e-51,4.51402393240103,0.451,0.079,3.49763208816604e-47,"0","Pdzph1"
2.0706963957228e-51,3.16791596395263,0.551,0.199,3.83762163019306e-47,"0","Fam161a"
1.68235220117625e-50,3.42187241749679,0.652,0.301,3.11790333443995e-46,"0","Ybx3"
1.54468104764141e-46,3.58957506025164,0.617,0.275,2.86275738559382e-42,"0","Faim"
1.88934822843302e-46,3.9733935057941,0.472,0.096,3.50152907175492e-42,"0","Nxnl2"
6.76954633297537e-43,2.75587967965541,0.548,0.175,1.25460002189033e-38,"0","Rgs9"
2.82642696531524e-42,3.06714235719227,0.542,0.24,5.23821709481873e-38,"0","Glmn"
1.24184892256548e-41,3.59476582588395,0.479,0.142,2.30151860819061e-37,"0","Sgk1"
4.80027851840007e-41,4.31395107488826,0.392,0.078,8.89635617815086e-37,"0","Nxnl1"
2.76225411673074e-40,3.17030828036619,0.432,0.156,5.11928555453708e-36,"0","Mef2c"
1.20718791818733e-38,3.43699681173511,0.478,0.133,2.23728136877657e-34,"0","Drd4"
2.54987633062822e-37,3.93000008333279,0.529,0.196,4.72568580355329e-33,"0","Vax2os"
3.38491203926135e-37,5.58953973903395,0.371,0.032,6.27325748236306e-33,"0","Susd3"
4.55340866525315e-37,2.29169548376872,0.512,0.162,8.43883227931366e-33,"0","A930003A15Rik"
5.29395350279924e-37,3.79578661449365,0.459,0.117,9.81128402673783e-33,"0","Wdr17"
1.01518260589816e-36,0.986535075785512,0.919,0.944,1.88143792351107e-32,"0","Ddx5"
1.52405815092658e-36,1.90796544285339,0.742,0.533,2.82453697111224e-32,"0","Epb41l2"
1.5488544750315e-36,1.52695719437671,0.648,0.337,2.87049199857588e-32,"0","Rbp3"
6.1135620997161e-35,3.60318236403944,0.493,0.18,1.13302646394039e-30,"0","Rabgef1"
1.92674632935204e-34,2.89182951952713,0.44,0.175,3.57083897218813e-30,"0","Abca4"
4.66828174776728e-33,3.06498953986602,0.491,0.127,8.65172656313711e-29,"0","Cabp4"
1.4388158238592e-32,1.47397287750253,0.74,0.776,2.66655736635826e-28,"0","Kif1b"
8.86128147367601e-32,4.61870985044008,0.379,0.058,1.64226129551637e-27,"0","Kcnj14"
2.15303978211538e-31,3.11302318786399,0.528,0.237,3.99022862819443e-27,"0","Casz1"
3.46165940903065e-31,2.94196165411872,0.465,0.166,6.4154933827565e-27,"0","Mpp4"
1.26088908864892e-30,1.18450945795424,0.845,0.635,2.33680574799305e-26,"0","Mir124-2hg"
1.92209655054869e-30,3.5821955872949,0.428,0.143,3.56222153713189e-26,"0","Ccdc126"
2.97242138048334e-30,5.08550767502674,0.33,0.04,5.50878854444978e-26,"0","Fscn2"
6.61163011617384e-30,5.46261042212138,0.311,0.026,1.2253334094305e-25,"0","Gm19667"
2.75904576361766e-29,2.78715577126222,0.515,0.272,5.1133395137126e-25,"0","Elovl4"
4.97825535552629e-29,3.70785409386608,0.324,0.073,9.22620065039688e-25,"0","Impg1"
8.91483960966966e-29,1.8126939151579,0.633,0.525,1.65218722486008e-24,"0","Gnb5"
2.59487337763898e-28,0.978001837191643,0.847,0.923,4.80907883077832e-24,"0","Aldoa"
3.62829994347122e-28,3.00439801577961,0.481,0.233,6.72432828523521e-24,"0","Slc4a7"
4.29342966426592e-28,3.15748865259565,0.4,0.138,7.95701319678404e-24,"0","Mak"
1.97734026460615e-27,2.4946176494403,0.541,0.367,3.66460471239458e-23,"0","Ebpl"
2.01365941149096e-27,1.58042235158861,0.712,0.545,3.7319149873162e-23,"0","Map1b"
3.17740044995953e-27,3.09549531270571,0.368,0.105,5.88867625391e-23,"0","Fabp12"
6.31215183947682e-27,2.96869407896077,0.46,0.186,1.16983110041024e-22,"0","Rgs9bp"
8.13013849180695e-26,3.5315994554897,0.372,0.127,1.50675856668658e-21,"0","Fam53b"
1.95425995562212e-25,2.92208592975696,0.436,0.166,3.62182997575447e-21,"0","Tmem108"
3.45249144531071e-25,2.94771681687937,0.397,0.155,6.39850239559434e-21,"0","Ankrd33b"
2.83321900163074e-24,1.39958612416223,0.696,0.465,5.25080477572225e-20,"0","Slc17a7"
3.64529372202065e-24,1.37113237972066,0.748,0.766,6.75582285502088e-20,"0","Rsrp1"
1.8509856111384e-23,3.5814953892942,0.331,0.089,3.4304316331228e-19,"0","Pla2r1"
2.89268107342258e-23,1.51927051748845,0.603,0.647,5.36100583337407e-19,"0","Ktn1"
3.72968968363533e-23,1.04436693479125,0.754,0.697,6.91223389068136e-19,"0","Slc6a6"
4.1106003987242e-23,4.92431973845445,0.216,0.026,7.61817571895556e-19,"0","Esrrb"
8.41801287468299e-23,1.00921609809692,0.798,0.877,1.560110326065e-18,"0","Pkm"
2.36828697503995e-22,3.60909368990366,0.32,0.076,4.38914625084154e-18,"0","Ppm1n"
2.56447285983008e-22,2.11394527546816,0.535,0.457,4.75273755112309e-18,"0","Xiap"
2.67109605547605e-22,4.55021268320093,0.265,0.047,4.95034231961377e-18,"0","Cdr2"
5.63308881993816e-22,2.5889644696526,0.464,0.292,1.04398035099914e-17,"0","Ip6k2"
7.54098686197459e-22,1.61172065592811,0.494,0.333,1.39757109512975e-17,"0","Hcn1"
7.6102404309003e-22,2.94512107478859,0.495,0.303,1.41040585905875e-17,"0","Fam3c"
1.1090233647107e-21,4.69496646484709,0.324,0.052,2.05535300181833e-17,"0","Rnf207"
1.1875150268911e-21,3.64999584296409,0.322,0.098,2.20082159933727e-17,"0","Grtp1"
2.31183709071782e-21,2.7440126756639,0.443,0.289,4.28452768022733e-17,"0","Slc31a2"
3.69803012543506e-21,3.24654871220727,0.336,0.127,6.8535592314688e-17,"0","Gpsm2"
3.90759751370662e-21,0.363666569740792,0.998,1,7.24195047215249e-17,"0","Malat1"
4.38586336149604e-21,4.38783255050832,0.262,0.04,8.1283205678606e-17,"0","A930006I01Rik"
5.55986875612355e-21,5.94938214921935,0.216,0.012,1.03041047657238e-16,"0","Gm11342"
1.1307771553221e-20,3.45158523756272,0.329,0.103,2.09566930195844e-16,"0","A430035B10Rik"
1.55189425160909e-20,2.57958034366405,0.445,0.274,2.87612561650712e-16,"0","Lyar"
3.96424528805989e-20,3.47838294437587,0.307,0.118,7.34693579236139e-16,"0","D1Ertd622e"
5.27067896155703e-20,5.00822024914584,0.203,0.023,9.76814931945365e-16,"0","Gm47543"
7.74351593103176e-20,3.4357238559857,0.272,0.075,1.43510580749812e-15,"0","Zdhhc2"
1.29098750109361e-19,0.271700375521538,0.098,0.299,2.39258713577679e-15,"0","Pbdc1"
1.51625709772929e-19,1.77738615222588,0.562,0.576,2.8100792792217e-15,"0","Ndufs2"
2.71016017190674e-19,2.70624988684891,0.31,0.117,5.02273984659477e-15,"0","Impg2"
4.34739374709886e-19,1.47686323130355,0.666,0.681,8.05702483149832e-15,"0","Camk2d"
5.81776822547087e-19,1.82458248495434,0.533,0.455,1.07820698522652e-14,"0","Epb41"
2.47927510360125e-18,3.70578967874155,0.26,0.066,4.59484054950419e-14,"0","Kcnv2"
6.38586549700935e-18,3.01924221291237,0.42,0.216,1.18349245256074e-13,"0","Cep164"
7.10523902922805e-18,2.90439470862924,0.344,0.171,1.31681394928683e-13,"0","Uckl1"
1.26581076262662e-17,2.86184655660017,0.356,0.189,2.34592708637592e-13,"0","Stard7"
2.25580906989248e-17,2.66331512198562,0.354,0.145,4.18069094923174e-13,"0","Gucy2e"
3.34681120907258e-17,2.00474600921046,0.487,0.289,6.20264521377421e-13,"0","Crx"
3.41957804792605e-17,2.88005567927884,0.285,0.099,6.33750399622134e-13,"0","Rp1l1"
6.96530075685026e-17,3.30473803595319,0.255,0.087,1.29087918926706e-12,"0","Slc16a6"
7.49716976094106e-17,4.17262076108843,0.25,0.056,1.38945047179521e-12,"0","3010001F23Rik"
4.70013745260101e-16,2.57196588786721,0.328,0.151,8.71076474090546e-12,"0","Lrit2"
5.34062094019214e-16,3.19881603581588,0.278,0.094,9.89777278845809e-12,"0","Lbhd1"
6.11244293022352e-16,0.298155201108652,0.2,0.471,1.13281904825833e-11,"0","Mrpl14"
6.36461045855327e-16,0.337940347569242,0.113,0.298,1.17955325628368e-11,"0","Gpatch11"
1.23118144476696e-15,0.276210914468715,1,1,2.28174857158662e-11,"0","Gm42418"
1.94700683350777e-15,5.65430555923362,0.159,0.013,3.60838776453996e-11,"0","Sh2d1a"
1.94700683350777e-15,4.88140453375041,0.121,0.013,3.60838776453996e-11,"0","2810030D12Rik"
1.9963527158664e-15,1.44949882104787,0.551,0.458,3.69984048831521e-11,"0","Rims2"
2.1806581168965e-15,2.44401432112219,0.447,0.324,4.04141368804429e-11,"0","Adipor1"
2.8329244157518e-15,4.70313201071219,0.236,0.04,5.25025881971282e-11,"0","Nt5e"
5.34591353603673e-15,1.0846529605909,0.664,0.779,9.90758155633688e-11,"0","Anp32a"
5.51691737309578e-15,2.98808330846887,0.296,0.13,1.02245029675584e-10,"0","Bbs7"
1.11709122047737e-14,0.458318421966183,0.109,0.264,2.07030515891071e-10,"0","Birc2"
1.17216683369182e-14,1.33758395474655,0.583,0.491,2.17237679288105e-10,"0","Stx3"
1.26577894337371e-14,0.31909580846084,0.187,0.441,2.3458681157545e-10,"0","Wbp4"
1.39255433415542e-14,2.50918348048546,0.431,0.259,2.58082094749025e-10,"0","Tnfsf12"
1.42729777953343e-14,2.05528733863158,0.451,0.339,2.64521097480931e-10,"0","Ptp4a3"
1.43990627039426e-14,3.04505795280157,0.284,0.126,2.66857829092168e-10,"0","Nim1k"
1.47224788647705e-14,2.52334496435629,0.331,0.195,2.72851700800792e-10,"0","Kdm4c"
1.55121745105621e-14,2.07253317103246,0.482,0.349,2.87487130204248e-10,"0","Cep290"
1.6946298780521e-14,3.44693114535703,0.24,0.077,3.14065755299396e-10,"0","Mdm1"
1.88083043440808e-14,2.25497023393128,0.391,0.268,3.48574304408849e-10,"0","Herc3"
1.96080187572612e-14,2.5031601302495,0.354,0.242,3.63395411628321e-10,"0","Hmgb2"
2.59474919849123e-14,0.464494459397496,0.114,0.27,4.80884868956379e-10,"0","Mrpl15"
2.61898587903909e-14,5.03812897840939,0.169,0.025,4.85376652962315e-10,"0","Pdia5"
2.90493121940444e-14,4.26264164839217,0.114,0.018,5.38370902892225e-10,"0","Gm10097"
3.53374394303333e-14,4.58186937550491,0.138,0.019,6.54908764962367e-10,"0","Aqp1"
3.8211710733479e-14,0.660085541119417,0.118,0.268,7.08177635023566e-10,"0","Stk11"
6.77142077143255e-14,3.53473155617589,0.211,0.053,1.2549474115696e-09,"0","Samd7"
8.32210145254746e-14,3.3807891191411,0.29,0.119,1.54233506220062e-09,"0","Plekhf2"
8.97577337757559e-14,0.377410577568407,0.103,0.253,1.66348008006608e-09,"0","Wdr43"
1.11833644309641e-13,0.399972292109769,0.183,0.425,2.07261292999057e-09,"0","Mrpl51"
1.12745852850118e-13,5.31808573724977,0.132,0.013,2.08951889087123e-09,"0","B230220B15Rik"
1.22858853539984e-13,2.76094305682862,0.228,0.106,2.27694313265653e-09,"0","Pla2g7"
1.59277214615988e-13,0.318428423925636,0.097,0.278,2.9518846184781e-09,"0","Fnta"
1.71837685643795e-13,0.296709035761648,0.241,0.521,3.18466782803645e-09,"0","Rbbp6"
1.76427709557277e-13,0.369197391026135,0.07,0.199,3.26973474122502e-09,"0","Cwc25"
2.94818658906417e-13,2.09897404028353,0.363,0.239,5.46387420551262e-09,"0","Arl6"
3.72276016578296e-13,0.456011475575305,0.094,0.251,6.89939141524556e-09,"0","Mplkip"
3.84821097584458e-13,0.513400913051303,0.091,0.236,7.13188940153276e-09,"0","Abi1"
4.0356964081321e-13,0.498655505902571,0.125,0.282,7.47935615319122e-09,"0","Amd1"
4.300049671223e-13,0.327915361041563,0.113,0.29,7.96928205567759e-09,"0","Ramac"
4.35340870461586e-13,0.265272502510195,0.094,0.259,8.06817235226458e-09,"0","Aftph"
4.41324571851212e-13,0.624486738117202,0.101,0.234,8.17906829011851e-09,"0","Aasdhppt"
4.6773536998851e-13,3.9223516097227,0.177,0.04,8.66853961199705e-09,"0","Gucy2f"
5.13879740521581e-13,2.19984045048741,0.364,0.258,9.52373323108646e-09,"0","Rhot1"
5.26792457422214e-13,0.319373036903887,0.114,0.282,9.76304461340589e-09,"0","Zc3h14"
5.77707753138436e-13,0.265729217705776,0.12,0.33,1.07066577889146e-08,"0","Pmvk"
5.80891286089614e-13,3.03960506062809,0.241,0.114,1.07656582050988e-08,"0","Sntb2"
6.12365593284314e-13,4.69363939279594,0.121,0.014,1.13489715403382e-08,"0","Ube4bos1"
7.37293090027697e-13,0.462527477510986,0.075,0.197,1.36642528374833e-08,"0","Atg5"
7.42794131668286e-13,0.49804491244306,0.168,0.354,1.37662036422083e-08,"0","March7"
7.5265434368593e-13,0.394214304624773,0.066,0.175,1.39489429515313e-08,"0","Chchd6"
1.04695289828824e-12,0.324760366172321,0.123,0.322,1.9403178063976e-08,"0","Kat6a"
1.06504137695714e-12,0.301481342740737,0.11,0.303,1.97384118391467e-08,"0","Bag5"
1.06800942804311e-12,3.64800715102346,0.159,0.041,1.97934187299229e-08,"0","Frmpd2"
1.2405931456487e-12,0.310858712005011,0.136,0.355,2.29919127683073e-08,"0","Dph3"
1.43088513464873e-12,0.703156782726019,0.161,0.343,2.65185942004449e-08,"0","Crtc3"
1.71802817435509e-12,0.408231716574496,0.222,0.49,3.1840216155323e-08,"0","Mkln1"
2.11785377851105e-12,0.439255670475382,0.114,0.284,3.92501840771452e-08,"0","Crk"
2.58638058054894e-12,0.488714332935957,0.081,0.22,4.79333912993134e-08,"0","Arfrp1"
2.76301073034143e-12,3.75625301909951,0.195,0.057,5.12068778654177e-08,"0","Polg2"
2.80024396589552e-12,4.32987129280418,0.178,0.036,5.18969214199417e-08,"0","Spata1"
2.91723061555182e-12,1.64116004731061,0.575,0.612,5.40650349980218e-08,"0","Tnrc6b"
3.9018226151699e-12,1.15001921285196,0.642,0.72,7.23124785269437e-08,"0","Tax1bp1"
4.11243097914119e-12,0.337549917412819,0.114,0.3,7.62156833364237e-08,"0","Ikbip"
4.12066120477367e-12,0.266484989575859,0.088,0.225,7.63682141080705e-08,"0","Ubr1"
4.31072223668482e-12,0.314275267201712,0.063,0.176,7.98906152124797e-08,"0","Rbl2"
4.87849243493815e-12,0.274208467029639,0.184,0.426,9.04131002967088e-08,"0","Hnrnpul2"
5.00068918572726e-12,0.272273824393684,0.075,0.206,9.26777726790833e-08,"0","Ppp1r37"
5.55262458560878e-12,0.282871734957983,0.073,0.225,1.02906791445088e-07,"0","Dennd1a"
6.62273044757123e-12,0.571868228411003,0.113,0.247,1.22739063384838e-07,"0","Mafg"
7.01766718150929e-12,0.302979931279774,0.043,0.137,1.30058425874912e-07,"0","Utp18"
7.25842712940464e-12,3.2144790707103,0.191,0.066,1.34520429989256e-07,"0","Pfkfb2"
8.40009851367232e-12,0.334587999682923,0.097,0.262,1.55679025753889e-07,"0","Elavl1"
8.53135748404139e-12,0.424094105232816,0.15,0.352,1.58111648251739e-07,"0","Trip11"
8.99167597063446e-12,0.340594441095531,0.121,0.3,1.66642730763769e-07,"0","Pik3r1"
1.05426864868867e-11,0.397134756058415,0.093,0.238,1.95387608661471e-07,"0","Cox19"
1.05674588801294e-11,2.74714024368272,0.278,0.121,1.95846715425438e-07,"0","Tub"
1.13706078379349e-11,0.394705701177317,0.184,0.386,2.10731475060448e-07,"0","Suz12"
1.16467634766067e-11,0.277063939563739,0.136,0.339,2.15849467511952e-07,"0","Ppil4"
1.22035417994618e-11,0.351178056363895,0.071,0.223,2.26168240169426e-07,"0","Cbl"
1.29173513596477e-11,0.459087911416596,0.078,0.203,2.39397272748351e-07,"0","Otud6b"
1.38181871199957e-11,2.00822948135965,0.412,0.307,2.56092461894881e-07,"0","Amer2"
1.43991484189972e-11,0.367311121835348,0.132,0.337,2.66859417649276e-07,"0","Ndufa9"
1.77513941127909e-11,0.398623169468025,0.128,0.332,3.28986587092353e-07,"0","Sec63"
1.90203530472432e-11,3.82044508202931,0.114,0.024,3.52504203024558e-07,"0","Gm17231"
2.25519235932328e-11,0.617127589325506,0.098,0.235,4.17954799953383e-07,"0","Zcchc9"
2.26549059120966e-11,0.521441795981711,0.135,0.316,4.19863371268886e-07,"0","Med31"
2.58817167666656e-11,0.261087527480022,0.035,0.115,4.79665856836614e-07,"0","Hdac4"
2.70643515414e-11,0.342456913612482,0.242,0.508,5.01583627116766e-07,"0","Srsf10"
2.72332974986318e-11,0.360520968280162,0.144,0.339,5.04714702542144e-07,"0","Nbeal1"
2.85583993491716e-11,0.254350418298543,0.07,0.21,5.29272815138198e-07,"0","Znhit6"
3.53655661530908e-11,3.02508070712947,0.237,0.115,6.55430037515232e-07,"0","Tdrd7"
3.89750605541749e-11,3.24632550471294,0.213,0.08,7.22324797250524e-07,"0","Bbs9"
